touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, ACCEL, 75727.89222525, -0.095489501953125, -0.610092163085938, -0.77423095703125
-2.0, -2.0, ACCEL, 75727.88221525, -0.0897216796875, -0.620361328125, -0.763229370117188
-2.0, -2.0, ACCEL, 75727.87217525, -0.0815887451171875, -0.621902465820312, -0.764617919921875
-2.0, -2.0, ACCEL, 75727.86213425, -0.0743255615234375, -0.618881225585938, -0.773513793945312
-2.0, -2.0, ACCEL, 75727.85209425, -0.0753631591796875, -0.611709594726562, -0.76727294921875
-2.0, -2.0, ACCEL, 75727.84208425, -0.0752105712890625, -0.590179443359375, -0.767410278320312
0.354666666666667, 0.540229854555144, ACCEL, 75727.83204425, -0.0641632080078125, -0.596694946289062, -0.777420043945312
0.354666666666667, 0.540229854555144, ACCEL, 75727.82200425, -0.06060791015625, -0.604949951171875, -0.787246704101562
0.354666666666667, 0.540229854555144, ACCEL, 75727.81196325, -0.0611419677734375, -0.604415893554688, -0.799942016601562
0.354666666666667, 0.540229854555144, ACCEL, 75727.80195425, -0.056915283203125, -0.60809326171875, -0.81011962890625
0.354666666666667, 0.540229854555144, ACCEL, 75727.79191325, -0.055419921875, -0.609649658203125, -0.81005859375
0.354666666666667, 0.540229854555144, ACCEL, 75727.78187325, -0.0516357421875, -0.606353759765625, -0.807586669921875
0.354666666666667, 0.540229854555144, ACCEL, 75727.77183325, -0.0561676025390625, -0.616668701171875, -0.824905395507812
0.354666666666667, 0.540229854555144, ACCEL, 75727.76182325, -0.068603515625, -0.612503051757812, -0.845779418945312
0.354666666666667, 0.540229854555144, ACCEL, 75727.75178325, -0.063629150390625, -0.609420776367188, -0.830230712890625
0.354666666666667, 0.540229854555144, ACCEL, 75727.74174225, -0.0513916015625, -0.605361938476562, -0.804977416992188
0.354666666666667, 0.540229854555144, ACCEL, 75727.73170225, -0.0572509765625, -0.628555297851562, -0.807098388671875
0.354666666666667, 0.540229854555144, ACCEL, 75727.72169225, -0.068389892578125, -0.638442993164062, -0.82525634765625
0.354666666666667, 0.540229854555144, ACCEL, 75727.71165225, -0.0702667236328125, -0.607528686523438, -0.730728149414062
-2.0, -2.0, ACCEL, 75727.70161225, -0.078033447265625, -0.59063720703125, -0.710983276367188
-2.0, -2.0, ACCEL, 75727.69157125, -0.0770721435546875, -0.59918212890625, -0.760055541992188
-2.0, -2.0, ACCEL, 75727.68156225, -0.072784423828125, -0.602096557617188, -0.774337768554688
-2.0, -2.0, ACCEL, 75727.67152125, -0.0700531005859375, -0.603042602539062, -0.785354614257812
-2.0, -2.0, ACCEL, 75727.66148125, -0.063934326171875, -0.602828979492188, -0.785324096679688
-2.0, -2.0, ACCEL, 75727.65144125, -0.0623321533203125, -0.603546142578125, -0.784805297851562
-2.0, -2.0, ACCEL, 75727.64143125, -0.06298828125, -0.605072021484375, -0.790573120117188
-2.0, -2.0, ACCEL, 75727.63139125, -0.06243896484375, -0.608352661132812, -0.79541015625
-2.0, -2.0, ACCEL, 75727.62135125, -0.0604095458984375, -0.6107177734375, -0.795578002929688
-2.0, -2.0, ACCEL, 75727.61131025, -0.05645751953125, -0.61627197265625, -0.788238525390625
-2.0, -2.0, ACCEL, 75727.60130025, -0.058349609375, -0.620071411132812, -0.780288696289062
-2.0, -2.0, ACCEL, 75727.59126025, -0.060577392578125, -0.617950439453125, -0.77001953125
-2.0, -2.0, ACCEL, 75727.58122025, -0.060028076171875, -0.620269775390625, -0.756851196289062
-2.0, -2.0, ACCEL, 75727.57118025, -0.060638427734375, -0.62127685546875, -0.74896240234375
-2.0, -2.0, ACCEL, 75727.56117025, -0.06158447265625, -0.618240356445312, -0.741500854492188
-2.0, -2.0, ACCEL, 75727.55113025, -0.06829833984375, -0.615325927734375, -0.738204956054688
-2.0, -2.0, ACCEL, 75727.54108925, -0.07061767578125, -0.61212158203125, -0.7437744140625
-2.0, -2.0, ACCEL, 75727.53104925, -0.0727081298828125, -0.609207153320312, -0.757293701171875
-2.0, -2.0, ACCEL, 75727.52103925, -0.073944091796875, -0.6077880859375, -0.772537231445312
-2.0, -2.0, ACCEL, 75727.51099925, -0.0660858154296875, -0.610198974609375, -0.791885375976562
-2.0, -2.0, ACCEL, 75727.50095925, -0.0644073486328125, -0.614669799804688, -0.80926513671875
0.00622216796874997, 0.674162903289566, ACCEL, 75727.49091825, -0.065826416015625, -0.61053466796875, -0.810302734375
0.00622216796874997, 0.674162903289566, ACCEL, 75727.48090925, -0.062103271484375, -0.609619140625, -0.81231689453125
0.00622216796874997, 0.674162903289566, ACCEL, 75727.47086825, -0.0605621337890625, -0.61322021484375, -0.80596923828125
0.00622216796874997, 0.674162903289566, ACCEL, 75727.46082825, -0.054779052734375, -0.62164306640625, -0.797225952148438
0.00622216796874997, 0.674162903289566, ACCEL, 75727.45078825, -0.0250396728515625, -0.633163452148438, -0.776641845703125
0.00622216796874997, 0.674162903289566, ACCEL, 75727.44077825, 0.006011962890625, -0.65838623046875, -0.764968872070312
0.00622216796874997, 0.674162903289566, ACCEL, 75727.43073825, 0.0209197998046875, -0.6649169921875, -0.77911376953125
0.00622216796874997, 0.674162903289566, ACCEL, 75727.42069725, 0.0119781494140625, -0.658416748046875, -0.772796630859375
0.00622216796874997, 0.674162903289566, ACCEL, 75727.41065725, -0.0303192138671875, -0.625930786132812, -0.73602294921875
-2.0, -2.0, ACCEL, 75727.40064725, -0.0781097412109375, -0.598678588867188, -0.775726318359375
-2.0, -2.0, ACCEL, 75727.39060725, -0.106521606445312, -0.581130981445312, -0.794754028320312
-2.0, -2.0, ACCEL, 75727.38056725, -0.108428955078125, -0.565658569335938, -0.813934326171875
-2.0, -2.0, ACCEL, 75727.370536125, -0.0988922119140625, -0.579818725585938, -0.824935913085938
-2.0, -2.0, ACCEL, 75727.360526125, -0.0835113525390625, -0.592697143554688, -0.831832885742188
-2.0, -2.0, ACCEL, 75727.350486125, -0.06658935546875, -0.596435546875, -0.822494506835938
-2.0, -2.0, ACCEL, 75727.340445125, -0.063323974609375, -0.589767456054688, -0.80511474609375
-2.0, -2.0, ACCEL, 75727.330405125, -0.0690765380859375, -0.587051391601562, -0.7947998046875
-2.0, -2.0, ACCEL, 75727.320395125, -0.0724029541015625, -0.587371826171875, -0.796493530273438
-2.0, -2.0, ACCEL, 75727.310355125, -0.072418212890625, -0.591094970703125, -0.793960571289062
-2.0, -2.0, ACCEL, 75727.300315125, -0.0691070556640625, -0.59710693359375, -0.792373657226562
-2.0, -2.0, ACCEL, 75727.290274125, -0.064422607421875, -0.604598999023438, -0.795791625976562
-2.0, -2.0, ACCEL, 75727.280265125, -0.063720703125, -0.61083984375, -0.794830322265625
-2.0, -2.0, ACCEL, 75727.270224125, -0.0616302490234375, -0.612701416015625, -0.776199340820312
-2.0, -2.0, ACCEL, 75727.260184125, -0.0683135986328125, -0.615249633789062, -0.771072387695312
-2.0, -2.0, ACCEL, 75727.250144125, -0.084136962890625, -0.616165161132812, -0.772796630859375
-2.0, -2.0, ACCEL, 75727.240134125, -0.0903167724609375, -0.608612060546875, -0.753570556640625
-2.0, -2.0, ACCEL, 75727.230094125, -0.0888519287109375, -0.604873657226562, -0.737625122070312
-2.0, -2.0, ACCEL, 75727.220053125, -0.0885009765625, -0.604171752929688, -0.747283935546875
-2.0, -2.0, ACCEL, 75727.210013125, -0.0836029052734375, -0.613861083984375, -0.763442993164062
-2.0, -2.0, ACCEL, 75727.200003125, -0.0633544921875, -0.612579345703125, -0.760726928710938
-0.269333333333333, 0.719140414533944, ACCEL, 75727.189963125, -0.0644683837890625, -0.60711669921875, -0.775665283203125
-0.269333333333333, 0.719140414533944, ACCEL, 75727.179923125, -0.0612945556640625, -0.613327026367188, -0.793212890625
-0.269333333333333, 0.719140414533944, ACCEL, 75727.169882125, -0.05963134765625, -0.612579345703125, -0.800201416015625
-0.269333333333333, 0.719140414533944, ACCEL, 75727.159873125, -0.0600128173828125, -0.61956787109375, -0.807418823242188
-0.269333333333333, 0.719140414533944, ACCEL, 75727.149832125, -0.066619873046875, -0.61669921875, -0.80828857421875
-0.269333333333333, 0.719140414533944, ACCEL, 75727.139792125, -0.073883056640625, -0.614120483398438, -0.804779052734375
-0.269333333333333, 0.719140414533944, ACCEL, 75727.129752125, -0.08221435546875, -0.625473022460938, -0.806594848632812
-0.269333333333333, 0.719140414533944, ACCEL, 75727.119742125, -0.0807952880859375, -0.6165771484375, -0.7816162109375
-0.269333333333333, 0.719140414533944, ACCEL, 75727.109702125, -0.0770721435546875, -0.607208251953125, -0.774932861328125
-0.269333333333333, 0.719140414533944, ACCEL, 75727.099662125, -0.078399658203125, -0.62567138671875, -0.79547119140625
-0.269333333333333, 0.719140414533944, ACCEL, 75727.089621125, -0.067840576171875, -0.613235473632812, -0.781936645507812
-0.269333333333333, 0.719140414533944, ACCEL, 75727.079611125, -0.071929931640625, -0.588607788085938, -0.753402709960938
-2.0, -2.0, ACCEL, 75727.069571125, -0.066131591796875, -0.587493896484375, -0.774566650390625
-2.0, -2.0, ACCEL, 75727.059531125, -0.0608367919921875, -0.59588623046875, -0.780227661132812
-2.0, -2.0, ACCEL, 75727.049491125, -0.0594329833984375, -0.604736328125, -0.77239990234375
-2.0, -2.0, ACCEL, 75727.039481125, -0.0522918701171875, -0.60406494140625, -0.7662353515625
-2.0, -2.0, ACCEL, 75727.029441125, -0.03314208984375, -0.619430541992188, -0.76263427734375
-2.0, -2.0, ACCEL, 75727.019400125, -0.012847900390625, -0.631744384765625, -0.766082763671875
-2.0, -2.0, ACCEL, 75727.009360125, -0.0134735107421875, -0.641006469726562, -0.772918701171875
-2.0, -2.0, ACCEL, 75726.999350125, -0.0328826904296875, -0.631088256835938, -0.766815185546875
-2.0, -2.0, ACCEL, 75726.989310125, -0.04608154296875, -0.624771118164062, -0.750274658203125
-2.0, -2.0, ACCEL, 75726.979270125, -0.0497283935546875, -0.62933349609375, -0.755142211914062
-2.0, -2.0, ACCEL, 75726.969229125, -0.045196533203125, -0.628768920898438, -0.773422241210938
-2.0, -2.0, ACCEL, 75726.959220125, -0.0384674072265625, -0.625411987304688, -0.77874755859375
-2.0, -2.0, ACCEL, 75726.949179125, -0.0322723388671875, -0.621627807617188, -0.776626586914062
-2.0, -2.0, ACCEL, 75726.939139125, -0.034881591796875, -0.615798950195312, -0.780746459960938
-2.0, -2.0, ACCEL, 75726.929099125, -0.0372772216796875, -0.6103515625, -0.789535522460938
-2.0, -2.0, ACCEL, 75726.919089125, -0.0340118408203125, -0.604782104492188, -0.796920776367188
-2.0, -2.0, ACCEL, 75726.909049125, -0.0296478271484375, -0.593780517578125, -0.802963256835938
-2.0, -2.0, ACCEL, 75726.899008125, -0.0264129638671875, -0.59149169921875, -0.803573608398438
-2.0, -2.0, ACCEL, 75726.888968125, -0.02130126953125, -0.593612670898438, -0.815032958984375
-2.0, -2.0, ACCEL, 75726.878958125, -0.0193634033203125, -0.603256225585938, -0.833328247070312
-2.0, -2.0, ACCEL, 75726.868918125, -0.0213165283203125, -0.60205078125, -0.826217651367188
-2.0, -2.0, ACCEL, 75726.858878125, -0.0302886962890625, -0.595230102539062, -0.813690185546875
-2.0, -2.0, ACCEL, 75726.848838125, -0.0406341552734375, -0.596649169921875, -0.811019897460938
-2.0, -2.0, ACCEL, 75726.838828125, -0.0471343994140625, -0.591781616210938, -0.795562744140625
-2.0, -2.0, ACCEL, 75726.828788125, -0.0525970458984375, -0.581497192382812, -0.780075073242188
-2.0, -2.0, ACCEL, 75726.818747125, -0.059173583984375, -0.588790893554688, -0.792953491210938
-2.0, -2.0, ACCEL, 75726.808707125, -0.0467529296875, -0.588211059570312, -0.8001708984375
-2.0, -2.0, ACCEL, 75726.798697125, -0.039276123046875, -0.58203125, -0.777908325195312
-0.31377783203125, 0.562218890554723, ACCEL, 75726.788657125, -0.044403076171875, -0.59478759765625, -0.784988403320312
-0.31377783203125, 0.562218890554723, ACCEL, 75726.778617125, -0.025054931640625, -0.601837158203125, -0.805328369140625
-0.31377783203125, 0.562218890554723, ACCEL, 75726.768576125, -0.0194244384765625, -0.609603881835938, -0.817245483398438
-0.31377783203125, 0.562218890554723, ACCEL, 75726.758567125, -0.0171356201171875, -0.610763549804688, -0.821762084960938
-0.31377783203125, 0.562218890554723, ACCEL, 75726.748526125, -0.021759033203125, -0.622467041015625, -0.808700561523438
-0.31377783203125, 0.562218890554723, ACCEL, 75726.738486125, -0.030059814453125, -0.626220703125, -0.79156494140625
-0.31377783203125, 0.562218890554723, ACCEL, 75726.728446125, -0.034454345703125, -0.635238647460938, -0.769149780273438
-0.31377783203125, 0.562218890554723, ACCEL, 75726.718436125, -0.018798828125, -0.625732421875, -0.733795166015625
-0.31377783203125, 0.562218890554723, ACCEL, 75726.708396125, -0.0008392333984375, -0.623565673828125, -0.696334838867188
-0.31377783203125, 0.562218890554723, ACCEL, 75726.698355125, 0.0032501220703125, -0.648971557617188, -0.7266845703125
-0.31377783203125, 0.562218890554723, ACCEL, 75726.688315125, 0.0132904052734375, -0.635330200195312, -0.704299926757812
-0.31377783203125, 0.562218890554723, ACCEL, 75726.678305125, -0.015655517578125, -0.599212646484375, -0.706222534179688
-2.0, -2.0, ACCEL, 75726.668265125, -0.023468017578125, -0.599960327148438, -0.780319213867188
-2.0, -2.0, ACCEL, 75726.658225125, -0.02960205078125, -0.59332275390625, -0.827407836914062
-2.0, -2.0, ACCEL, 75726.648184125, -0.049560546875, -0.576858520507812, -0.8651123046875
-2.0, -2.0, ACCEL, 75726.638175125, -0.061248779296875, -0.553329467773438, -0.8826904296875
-2.0, -2.0, ACCEL, 75726.628134125, -0.0656585693359375, -0.5369873046875, -0.890411376953125
-2.0, -2.0, ACCEL, 75726.618094125, -0.074127197265625, -0.52459716796875, -0.893402099609375
-2.0, -2.0, ACCEL, 75726.608054125, -0.084747314453125, -0.535507202148438, -0.885543823242188
-2.0, -2.0, ACCEL, 75726.598044125, -0.0831451416015625, -0.5421142578125, -0.876251220703125
-2.0, -2.0, ACCEL, 75726.588004125, -0.0809478759765625, -0.541412353515625, -0.831787109375
-2.0, -2.0, ACCEL, 75726.577964125, -0.074066162109375, -0.529647827148438, -0.784591674804688
-2.0, -2.0, ACCEL, 75726.567923125, -0.070953369140625, -0.54559326171875, -0.795989990234375
-2.0, -2.0, ACCEL, 75726.557913125, -0.0733795166015625, -0.57415771484375, -0.832611083984375
-2.0, -2.0, ACCEL, 75726.547873125, -0.0440216064453125, -0.559555053710938, -0.806854248046875
-0.088, 0.553223388305847, ACCEL, 75726.537833125, -0.0657806396484375, -0.53350830078125, -0.783416748046875
-0.088, 0.553223388305847, ACCEL, 75726.527793125, -0.0958709716796875, -0.542129516601562, -0.82623291015625
-0.088, 0.553223388305847, ACCEL, 75726.517783125, -0.074432373046875, -0.554824829101562, -0.838348388671875
-0.088, 0.553223388305847, ACCEL, 75726.507743125, -0.063385009765625, -0.554763793945312, -0.839630126953125
-0.088, 0.553223388305847, ACCEL, 75726.497702125, -0.0494384765625, -0.562454223632812, -0.850509643554688
-0.088, 0.553223388305847, ACCEL, 75726.487662125, -0.0533447265625, -0.568923950195312, -0.86248779296875
-0.088, 0.553223388305847, ACCEL, 75726.477652125, -0.046417236328125, -0.558303833007812, -0.852142333984375
-0.088, 0.553223388305847, ACCEL, 75726.467612125, -0.0359039306640625, -0.553085327148438, -0.817977905273438
-0.088, 0.553223388305847, ACCEL, 75726.457572125, -0.051300048828125, -0.569931030273438, -0.84356689453125
-0.088, 0.553223388305847, ACCEL, 75726.447531125, -0.0572357177734375, -0.59014892578125, -0.857452392578125
-0.088, 0.553223388305847, ACCEL, 75726.437522125, -0.05401611328125, -0.567428588867188, -0.78338623046875
-0.088, 0.553223388305847, ACCEL, 75726.427481125, -0.073089599609375, -0.54791259765625, -0.772659301757812
-2.0, -2.0, ACCEL, 75726.417441125, -0.0797119140625, -0.552017211914062, -0.77801513671875
-2.0, -2.0, ACCEL, 75726.407401125, -0.08282470703125, -0.553070068359375, -0.789459228515625
-2.0, -2.0, ACCEL, 75726.397391125, -0.0858612060546875, -0.550277709960938, -0.802993774414062
-2.0, -2.0, ACCEL, 75726.387351125, -0.083648681640625, -0.547653198242188, -0.8055419921875
-2.0, -2.0, ACCEL, 75726.377310125, -0.0863800048828125, -0.545333862304688, -0.8173828125
-2.0, -2.0, ACCEL, 75726.3672595417, -0.091796875, -0.54986572265625, -0.841476440429688
-2.0, -2.0, ACCEL, 75726.3572495417, -0.0877838134765625, -0.549148559570312, -0.852401733398438
-2.0, -2.0, ACCEL, 75726.3472095417, -0.0820770263671875, -0.549942016601562, -0.852996826171875
-2.0, -2.0, ACCEL, 75726.3371695417, -0.0745391845703125, -0.54473876953125, -0.847412109375
-2.0, -2.0, ACCEL, 75726.3271295417, -0.0763702392578125, -0.540252685546875, -0.837356567382812
-2.0, -2.0, ACCEL, 75726.3171195417, -0.0776824951171875, -0.534103393554688, -0.8271484375
-2.0, -2.0, ACCEL, 75726.3070795417, -0.0771026611328125, -0.542816162109375, -0.81719970703125
-2.0, -2.0, ACCEL, 75726.2970385417, -0.069000244140625, -0.55059814453125, -0.820449829101562
-2.0, -2.0, ACCEL, 75726.2869985417, -0.0643157958984375, -0.55255126953125, -0.811630249023438
-2.0, -2.0, ACCEL, 75726.2769885417, -0.077850341796875, -0.543411254882812, -0.79931640625
0.379555501302083, 0.492253842561141, ACCEL, 75726.2669485417, -0.0906829833984375, -0.531204223632812, -0.820907592773438
0.379555501302083, 0.492253842561141, ACCEL, 75726.2569085417, -0.0789337158203125, -0.541854858398438, -0.8433837890625
0.379555501302083, 0.492253842561141, ACCEL, 75726.2468675417, -0.076507568359375, -0.542694091796875, -0.85272216796875
0.379555501302083, 0.492253842561141, ACCEL, 75726.2368585417, -0.0796356201171875, -0.54071044921875, -0.862274169921875
0.379555501302083, 0.492253842561141, ACCEL, 75726.2268175417, -0.0800018310546875, -0.542404174804688, -0.86669921875
0.379555501302083, 0.492253842561141, ACCEL, 75726.2167775417, -0.07757568359375, -0.549636840820312, -0.869918823242188
0.379555501302083, 0.492253842561141, ACCEL, 75726.2067375417, -0.0791778564453125, -0.551589965820312, -0.8681640625
0.379555501302083, 0.492253842561141, ACCEL, 75726.1967275417, -0.0757598876953125, -0.548583984375, -0.844757080078125
0.379555501302083, 0.492253842561141, ACCEL, 75726.1866875417, -0.0701446533203125, -0.539794921875, -0.8154296875
0.379555501302083, 0.492253842561141, ACCEL, 75726.1766465417, -0.0735931396484375, -0.545684814453125, -0.812942504882812
0.379555501302083, 0.492253842561141, ACCEL, 75726.1666065417, -0.0702972412109375, -0.561447143554688, -0.831558227539062
0.379555501302083, 0.492253842561141, ACCEL, 75726.1565965417, -0.0857696533203125, -0.535491943359375, -0.81005859375
0.379555501302083, 0.492253842561141, ACCEL, 75726.1465565417, -0.0941162109375, -0.530654907226562, -0.806777954101562
-2.0, -2.0, ACCEL, 75726.1365165417, -0.0899505615234375, -0.542434692382812, -0.838165283203125
-2.0, -2.0, ACCEL, 75726.1264755417, -0.0838623046875, -0.5467529296875, -0.8492431640625
-2.0, -2.0, ACCEL, 75726.1164665417, -0.0769805908203125, -0.555099487304688, -0.851791381835938
-2.0, -2.0, ACCEL, 75726.1064255417, -0.0738983154296875, -0.56219482421875, -0.849258422851562
-2.0, -2.0, ACCEL, 75726.0963855417, -0.0722198486328125, -0.562088012695312, -0.846755981445312
-2.0, -2.0, ACCEL, 75726.0863455417, -0.07562255859375, -0.574188232421875, -0.83575439453125
-2.0, -2.0, ACCEL, 75726.0763355417, -0.0765533447265625, -0.575851440429688, -0.828140258789062
-2.0, -2.0, ACCEL, 75726.0662955417, -0.0792388916015625, -0.567230224609375, -0.814865112304688
-2.0, -2.0, ACCEL, 75726.0562555417, -0.0852203369140625, -0.561813354492188, -0.79736328125
-2.0, -2.0, ACCEL, 75726.0462145417, -0.0889892578125, -0.552566528320312, -0.790176391601562
-2.0, -2.0, ACCEL, 75726.0362045417, -0.0899200439453125, -0.552047729492188, -0.787368774414062
-2.0, -2.0, ACCEL, 75726.0261645417, -0.0882720947265625, -0.557968139648438, -0.794891357421875
-2.0, -2.0, ACCEL, 75726.0161245417, -0.0828399658203125, -0.5595703125, -0.803115844726562
-2.0, -2.0, ACCEL, 75726.0060845417, -0.077545166015625, -0.56634521484375, -0.802215576171875
-2.0, -2.0, ACCEL, 75725.9960745417, -0.0762786865234375, -0.569869995117188, -0.79718017578125
-2.0, -2.0, ACCEL, 75725.9860345417, -0.0764312744140625, -0.56890869140625, -0.799911499023438
-2.0, -2.0, ACCEL, 75725.9759935417, -0.072906494140625, -0.566558837890625, -0.800888061523438
-2.0, -2.0, ACCEL, 75725.9659535417, -0.074005126953125, -0.563995361328125, -0.806640625
-2.0, -2.0, ACCEL, 75725.9559435417, -0.0709686279296875, -0.562026977539062, -0.817642211914062
-2.0, -2.0, ACCEL, 75725.9459035417, -0.064239501953125, -0.56781005859375, -0.83172607421875
-2.0, -2.0, ACCEL, 75725.9358635417, -0.0581817626953125, -0.568893432617188, -0.839675903320312
-2.0, -2.0, ACCEL, 75725.9258225417, -0.0559234619140625, -0.569915771484375, -0.841766357421875
-2.0, -2.0, ACCEL, 75725.9158135417, -0.060272216796875, -0.574371337890625, -0.838973999023438
-2.0, -2.0, ACCEL, 75725.9057725417, -0.0760040283203125, -0.575393676757812, -0.83447265625
-2.0, -2.0, ACCEL, 75725.8957325417, -0.0941619873046875, -0.579055786132812, -0.818588256835938
-2.0, -2.0, ACCEL, 75725.8856925417, -0.103759765625, -0.576644897460938, -0.800079345703125
-2.0, -2.0, ACCEL, 75725.8756825417, -0.106674194335938, -0.57183837890625, -0.779052734375
-2.0, -2.0, ACCEL, 75725.8656425417, -0.104522705078125, -0.572265625, -0.771575927734375
-2.0, -2.0, ACCEL, 75725.8556015417, -0.096527099609375, -0.581024169921875, -0.777740478515625
-2.0, -2.0, ACCEL, 75725.8455615417, -0.087127685546875, -0.580886840820312, -0.77093505859375
-2.0, -2.0, ACCEL, 75725.8355515417, -0.079833984375, -0.569625854492188, -0.76593017578125
-2.0, -2.0, ACCEL, 75725.8255115417, -0.064910888671875, -0.584579467773438, -0.7874755859375
-2.0, -2.0, ACCEL, 75725.8154715417, -0.0746917724609375, -0.603713989257812, -0.8060302734375
-0.406222249348958, 0.785107431025698, ACCEL, 75725.8054315417, -0.0767364501953125, -0.567855834960938, -0.811447143554688
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7954215417, -0.071136474609375, -0.584014892578125, -0.81805419921875
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7853815417, -0.070770263671875, -0.59490966796875, -0.814987182617188
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7753405417, -0.0741424560546875, -0.596389770507812, -0.804351806640625
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7653005417, -0.080322265625, -0.588348388671875, -0.7955322265625
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7552905417, -0.0892181396484375, -0.588302612304688, -0.800552368164062
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7452505417, -0.09442138671875, -0.586044311523438, -0.803512573242188
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7352105417, -0.09234619140625, -0.572311401367188, -0.788864135742188
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7251695417, -0.0897064208984375, -0.581832885742188, -0.82562255859375
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7151605417, -0.0666961669921875, -0.593414306640625, -0.833206176757812
-0.406222249348958, 0.785107431025698, ACCEL, 75725.7051195417, -0.06561279296875, -0.578338623046875, -0.8121337890625
-0.406222249348958, 0.785107431025698, ACCEL, 75725.6950795417, -0.0644989013671875, -0.581298828125, -0.815658569335938
-2.0, -2.0, ACCEL, 75725.6850395417, -0.0662841796875, -0.58551025390625, -0.816482543945312
-2.0, -2.0, ACCEL, 75725.6750295417, -0.064605712890625, -0.588638305664062, -0.80487060546875
-2.0, -2.0, ACCEL, 75725.6649895417, -0.062225341796875, -0.583969116210938, -0.787277221679688
-2.0, -2.0, ACCEL, 75725.6549485417, -0.064544677734375, -0.585845947265625, -0.786422729492188
-2.0, -2.0, ACCEL, 75725.6449085417, -0.0606231689453125, -0.592987060546875, -0.796096801757812
-2.0, -2.0, ACCEL, 75725.6348985417, -0.06365966796875, -0.590057373046875, -0.783950805664062
-2.0, -2.0, ACCEL, 75725.6248585417, -0.073822021484375, -0.589447021484375, -0.766159057617188
-2.0, -2.0, ACCEL, 75725.6148185417, -0.0775909423828125, -0.594741821289062, -0.778915405273438
-2.0, -2.0, ACCEL, 75725.6047775417, -0.0744476318359375, -0.602264404296875, -0.78863525390625
-2.0, -2.0, ACCEL, 75725.5947685417, -0.06866455078125, -0.604537963867188, -0.783935546875
-2.0, -2.0, ACCEL, 75725.5847275417, -0.07635498046875, -0.600479125976562, -0.783737182617188
-2.0, -2.0, ACCEL, 75725.5746875417, -0.0839080810546875, -0.599716186523438, -0.7921142578125
-2.0, -2.0, ACCEL, 75725.5646475417, -0.0810699462890625, -0.601943969726562, -0.791778564453125
-2.0, -2.0, ACCEL, 75725.5546375417, -0.076568603515625, -0.599838256835938, -0.79046630859375
-2.0, -2.0, ACCEL, 75725.5445975417, -0.0739593505859375, -0.594619750976562, -0.794525146484375
-2.0, -2.0, ACCEL, 75725.5345575417, -0.06866455078125, -0.593719482421875, -0.796112060546875
-2.0, -2.0, ACCEL, 75725.5245165417, -0.06829833984375, -0.589630126953125, -0.802825927734375
-2.0, -2.0, ACCEL, 75725.5145065417, -0.068939208984375, -0.585739135742188, -0.8026123046875
-2.0, -2.0, ACCEL, 75725.5044665417, -0.0680999755859375, -0.58587646484375, -0.803054809570312
-2.0, -2.0, ACCEL, 75725.4944265417, -0.069915771484375, -0.584152221679688, -0.810394287109375
-2.0, -2.0, ACCEL, 75725.4843865417, -0.0716400146484375, -0.584091186523438, -0.811294555664062
-2.0, -2.0, ACCEL, 75725.4743765417, -0.074462890625, -0.582855224609375, -0.808883666992188
-2.0, -2.0, ACCEL, 75725.4643365417, -0.0766448974609375, -0.584808349609375, -0.816192626953125
-2.0, -2.0, ACCEL, 75725.4542955417, -0.0805206298828125, -0.586883544921875, -0.82452392578125
-2.0, -2.0, ACCEL, 75725.4442555417, -0.083099365234375, -0.58404541015625, -0.818496704101562
-2.0, -2.0, ACCEL, 75725.4342455417, -0.089691162109375, -0.579376220703125, -0.802932739257812
-2.0, -2.0, ACCEL, 75725.4242055417, -0.11053466796875, -0.58148193359375, -0.800628662109375
-2.0, -2.0, ACCEL, 75725.4141655417, -0.12384033203125, -0.583602905273438, -0.7933349609375
-2.0, -2.0, ACCEL, 75725.4041245417, -0.129119873046875, -0.5810546875, -0.77423095703125
-2.0, -2.0, ACCEL, 75725.3941155417, -0.131820678710938, -0.578720092773438, -0.768218994140625
-2.0, -2.0, ACCEL, 75725.3840745417, -0.123199462890625, -0.585128784179688, -0.768035888671875
-0.255111165364583, 0.706146926536732, ACCEL, 75725.3740345417, -0.117279052734375, -0.58319091796875, -0.768524169921875
-0.255111165364583, 0.706146926536732, ACCEL, 75725.364006125, -0.10101318359375, -0.574371337890625, -0.777847290039062
-0.255111165364583, 0.706146926536732, ACCEL, 75725.353996125, -0.0827789306640625, -0.5799560546875, -0.790054321289062
-0.255111165364583, 0.706146926536732, ACCEL, 75725.343956125, -0.06976318359375, -0.578903198242188, -0.799468994140625
-0.255111165364583, 0.706146926536732, ACCEL, 75725.333915125, -0.0563507080078125, -0.574264526367188, -0.806808471679688
-0.255111165364583, 0.706146926536732, ACCEL, 75725.323875125, -0.0420379638671875, -0.568740844726562, -0.816680908203125
