touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, GYRO, 75795.316419125, -0.0116752982189074, 0.0224408606094437, 0.00742675733190397
-2.0, -2.0, GYRO, 75795.306379125, 0.0170919015600195, 0.0382328732413956, 0.0163992133604899
-2.0, -2.0, GYRO, 75795.296338125, 0.042315232876378, 0.0134793235413271, 0.0304319417763355
-2.0, -2.0, GYRO, 75795.286298125, 0.0793560752138541, 0.000395745737985775, 0.0436137902239007
-2.0, -2.0, GYRO, 75795.276288125, 0.141767255359861, 0.0449291254862908, 0.0233529932827958
-0.12, 0.671164402539941, GYRO, 75795.266248125, 0.194244312007654, 0.0713114645090518, 0.0188413320800926
-0.12, 0.671164402539941, GYRO, 75795.256208125, 0.190459427466434, 0.0253644788541327, 0.0387785549487528
-0.12, 0.671164402539941, GYRO, 75795.246167125, 0.169152807165255, 0.00952772511586748, 0.0299011737710827
-0.12, 0.671164402539941, GYRO, 75795.236158125, 0.132053375283797, 0.0225921281593602, 0.0209782525387722
-0.12, 0.671164402539941, GYRO, 75795.226117125, 0.0672235122357801, 0.0177196086289512, 0.00414947129445246
-0.12, 0.671164402539941, GYRO, 75795.216077125, -0.0233431395867625, -0.0147283460925742, -0.0152870772892728
-0.12, 0.671164402539941, GYRO, 75795.206037125, -0.0913088748183477, 0.0155672418359492, -0.0191864777573669
-0.12, 0.671164402539941, GYRO, 75795.196027125, -0.147558831782456, 0.0511124529052368, -0.0197129847048755
-0.12, 0.671164402539941, GYRO, 75795.185987125, -0.228339964495612, -0.0327813824900034, -0.0009645969468267
-0.12, 0.671164402539941, GYRO, 75795.175946125, -0.267120649973237, -0.0763309905316331, 0.00682408397721904
-2.0, -2.0, GYRO, 75795.165906125, -0.201815945302859, 0.0834059442835376, -0.0117120498419505
-2.0, -2.0, GYRO, 75795.155896125, -0.0985513414028182, 0.0870054728128887, 0.000276169805041217
-2.0, -2.0, GYRO, 75795.145856125, -0.0743730344982069, 0.0718456946237217, 0.0175422421003519
-2.0, -2.0, GYRO, 75795.135816125, -0.046953660546969, 0.0588100537200018, 0.0327313150615099
-2.0, -2.0, GYRO, 75795.125776125, -0.029038842210115, 0.0479896302110099, 0.0424862078183611
-2.0, -2.0, GYRO, 75795.115735125, -0.0151453971192806, 0.0362094034451534, 0.034080472469744
-2.0, -2.0, GYRO, 75795.105726125, -0.0140044989082907, 0.0213244634804825, 0.0212352475839648
-2.0, -2.0, GYRO, 75795.095685125, -0.0235580566867319, 0.00542698966936347, 0.0103778061358208
-2.0, -2.0, GYRO, 75795.085645125, -0.0243902945273817, 0.011896873221602, -0.00344213570892742
-2.0, -2.0, GYRO, 75795.075605125, -0.0222437866887778, 0.00975995276292239, -0.00555615298223231
-2.0, -2.0, GYRO, 75795.065595125, -0.0223234152053712, 0.00228232905419791, -0.00346770205539218
-2.0, -2.0, GYRO, 75795.055555125, -0.0265274813021703, -0.00193079179030745, -0.00993385718210457
-2.0, -2.0, GYRO, 75795.045514125, -0.0211108779610581, 0.0001949433917938, -0.0151778876845796
-2.0, -2.0, GYRO, 75795.035474125, -0.01357786050166, 0.00656096366151921, -0.0171771227149021
-2.0, -2.0, GYRO, 75795.025464125, -0.0114691695505352, 0.0139922483672763, -0.0117852867719277
-2.0, -2.0, GYRO, 75795.015424125, -0.0115709023041763, 0.00757189961131329, -0.00756151328306198
-2.0, -2.0, GYRO, 75795.005384125, -0.0169797824781272, 0.0022551648110791, -0.00446452325140884
-2.0, -2.0, GYRO, 75794.995343125, -0.0223670910472485, 0.000139017008902136, -0.00134995635656117
-2.0, -2.0, GYRO, 75794.985334125, -0.0116009960244942, 0.013949105157617, -0.00220270053760454
-2.0, -2.0, GYRO, 75794.975293125, 0.00131187315297303, 0.023493341872243, -0.00624591170456284
-2.0, -2.0, GYRO, 75794.965253125, 0.00653832679225354, 0.0234278281094271, 0.00127512152992994
-2.0, -2.0, GYRO, 75794.955213125, 0.0171813837726462, 0.0254880495287124, 0.00355212426194769
-2.0, -2.0, GYRO, 75794.945173125, 0.0256704760633828, 0.0307472600494008, 0.00901373502548219
-2.0, -2.0, GYRO, 75794.935163125, 0.0223785426399358, 0.0254129483859721, 0.0132026211040678
-2.0, -2.0, GYRO, 75794.925123125, 0.0116119149849635, 0.0158607221880759, 0.0162082647103313
-2.0, -2.0, GYRO, 75794.915082125, -0.00657880684082274, 0.00742968680910306, 0.0169952288124497
-2.0, -2.0, GYRO, 75794.905042125, -0.0406829814442685, -0.00301043729622557, 0.0111783523594986
-2.0, -2.0, GYRO, 75794.895032125, -0.0810069687735942, -0.00696789467608332, -0.00426744933074297
-2.0, -2.0, GYRO, 75794.884992125, -0.113912987202613, -0.0216291291091875, -0.0218062293216778
-2.0, -2.0, GYRO, 75794.874952125, -0.120118685174716, -0.0108838067429358, -0.0303469869375619
-2.0, -2.0, GYRO, 75794.864911125, -0.0933368719884431, 0.00709785693727919, -0.0309725634776215
-2.0, -2.0, GYRO, 75794.854902125, -0.0595152587766548, -0.00703820212886141, -0.016772588545319
-2.0, -2.0, GYRO, 75794.844861125, -0.0194368148998343, -0.0308383401586815, 0.00277980754582471
-2.0, -2.0, GYRO, 75794.834821125, 0.0468087845836687, -0.0130835778033413, 0.000527305895835689
0.184, 0.57821087930156, GYRO, 75794.824781125, 0.114402742527079, 0.029240976136852, -0.0100947121119454
0.184, 0.57821087930156, GYRO, 75794.814771125, 0.140582681306994, -0.000877245263072101, 0.0092459626725371
0.184, 0.57821087930156, GYRO, 75794.804731125, 0.122169052897968, -0.042381012955303, 0.00985129918831211
0.184, 0.57821087930156, GYRO, 75794.794690125, 0.0977009940667559, -0.0528642802702909, 0.000962466417954637
0.184, 0.57821087930156, GYRO, 75794.784650125, 0.0777541838181715, -0.0185792770288288, -0.00443176637000086
0.184, 0.57821087930156, GYRO, 75794.774610125, 0.0416494426038582, -0.0225766818250377, -0.0166290441625638
0.184, 0.57821087930156, GYRO, 75794.764600125, -0.0179230741362333, -0.0402787135907944, -0.0345249540556782
0.184, 0.57821087930156, GYRO, 75794.754560125, -0.0547543256959201, -0.00477185204120398, -0.0518426916761365
0.184, 0.57821087930156, GYRO, 75794.744519125, -0.0775137003717373, 0.0562709959367203, -0.0720374422222074
0.184, 0.57821087930156, GYRO, 75794.734479125, -0.152996740412289, -0.0148907989190691, -0.044632981973074
0.184, 0.57821087930156, GYRO, 75794.724469125, -0.223180622515801, -0.0818362771370449, -0.0128782480832962
-2.0, -2.0, GYRO, 75794.714429125, -0.204104133311455, 0.0471741702852276, -0.0183268093574893
-2.0, -2.0, GYRO, 75794.704389125, -0.137906204411464, 0.0947195852264122, -0.00231481961949687
-2.0, -2.0, GYRO, 75794.694349125, -0.127684725831631, 0.0710936179318833, 0.0179220088717972
-2.0, -2.0, GYRO, 75794.684339125, -0.087148484563426, 0.0761850493038968, 0.0184674242630455
-2.0, -2.0, GYRO, 75794.674299125, -0.0454646871815057, 0.0717162649947438, 0.00832637314813274
-2.0, -2.0, GYRO, 75794.664258125, -0.00160748403397183, 0.0842805263855196, 0.003629888565778
-2.0, -2.0, GYRO, 75794.654218125, 0.0217471071454781, 0.0660128392042301, 0.00169962940768857
-2.0, -2.0, GYRO, 75794.644208125, 0.0215249995105654, 0.0265533139647441, -0.00171134731648492
-2.0, -2.0, GYRO, 75794.634168125, 0.0204837035243445, 0.0063420518199147, -0.0135482994135601
-2.0, -2.0, GYRO, 75794.624128125, 0.0154015932161463, 0.0234869502856268, -0.0231050529853095
-2.0, -2.0, GYRO, 75794.614087125, -0.00270763588028356, 0.00763102178751305, -0.0319416877983014
-2.0, -2.0, GYRO, 75794.604047125, -0.0283197887157936, -0.0209681325266299, -0.0441379003264283
-2.0, -2.0, GYRO, 75794.594037125, -0.039927975275231, -0.00808588970169858, -0.046346459818431
-2.0, -2.0, GYRO, 75794.583997125, -0.0397761750930965, 0.00793142635847399, -0.0494527709138994
-2.0, -2.0, GYRO, 75794.573957125, -0.0388214318423031, 0.0174692714864838, -0.0366096765569923
-2.0, -2.0, GYRO, 75794.563916125, -0.0348083143956627, 0.0258779363123, -0.014149108555482
-2.0, -2.0, GYRO, 75794.553907125, -0.0232390099881404, 0.0310796225534427, -0.000128896996759835
-2.0, -2.0, GYRO, 75794.543866125, -0.00745711736833087, 0.0309166370947299, 0.0149810800800227
-2.0, -2.0, GYRO, 75794.533826125, 0.0126239161991936, 0.036062396952981, 0.0301746804150338
-2.0, -2.0, GYRO, 75794.523786125, 0.0348732955262606, 0.0401428923752004, 0.0421953906273245
-2.0, -2.0, GYRO, 75794.513776125, 0.0517790421260836, 0.0442505520405386, 0.0552129220356318
-2.0, -2.0, GYRO, 75794.503736125, 0.0644799236807805, 0.0505318837875995, 0.0649936474550568
-2.0, -2.0, GYRO, 75794.493696125, 0.068764949874718, 0.0515779734637826, 0.0639891030918789
-2.0, -2.0, GYRO, 75794.483655125, 0.0678080760950525, 0.0590715761390476, 0.059757606435852
-2.0, -2.0, GYRO, 75794.473645125, 0.0614646926945928, 0.0580622380859076, 0.0554113275368427
-2.0, -2.0, GYRO, 75794.463605125, 0.0531058289811611, 0.0656197566273344, 0.0468258288146452
-2.0, -2.0, GYRO, 75794.453565125, 0.0382057089982768, 0.073167687788837, 0.0488061554012282
-2.0, -2.0, GYRO, 75794.443525125, 0.0263216189499072, 0.0667984717258035, 0.0571394527681951
-2.0, -2.0, GYRO, 75794.433484125, 0.0178903172548253, 0.0679452288911916, 0.050648263927236
-2.0, -2.0, GYRO, 75794.423489, 0.00716763175783926, 0.0584073837631818, 0.0504597121220584
-2.0, -2.0, GYRO, 75794.413448, 0.00504349447239206, 0.0573580982936906, 0.0493619571207277
-2.0, -2.0, GYRO, 75794.403408, 0.0115107148635405, 0.0637305101500322, 0.0473491399688458
-2.0, -2.0, GYRO, 75794.393368, 0.0167512832565984, 0.0679276520279971, 0.055958340824745
-2.0, -2.0, GYRO, 75794.383358, 0.0144090330778737, 0.0540328753566177, 0.0643728646049593
-2.0, -2.0, GYRO, 75794.373318, 0.0103959156312333, 0.0456242105308015, 0.041912296603449
-2.0, -2.0, GYRO, 75794.363277, 0.00198006027047391, 0.0403889684599237, 0.0311270268208461
-2.0, -2.0, GYRO, 75794.353237, -0.0117503993616476, 0.0373194089874984, 0.0202855643392426
-2.0, -2.0, GYRO, 75794.343227, -0.020231502169114, 0.0267402678732676, 0.0116004633922762
-2.0, -2.0, GYRO, 75794.333187, -0.0372970384343417, 0.0119352227412991, 0.00491273326286917
-2.0, -2.0, GYRO, 75794.323147, -0.0649981748289099, -0.00599211245267829, -0.00512259035676741
-2.0, -2.0, GYRO, 75794.313106, -0.0990280472379424, -0.0249239920098336, -0.020568924679227
-2.0, -2.0, GYRO, 75794.303097, -0.125561387494511, -0.0385663010098735, -0.0358908893787799
-2.0, -2.0, GYRO, 75794.293056, -0.138079842514537, -0.0394653841938842, -0.0562896380643508
-2.0, -2.0, GYRO, 75794.283016, -0.137949347621123, -0.0287775861071782, -0.0604899757356238
-2.0, -2.0, GYRO, 75794.272976, -0.127298301157461, -0.0320372952814352, -0.0614364631870379
-2.0, -2.0, GYRO, 75794.262936, -0.109324094328298, -0.0492253369568066, -0.0591698467832715
-2.0, -2.0, GYRO, 75794.252926, -0.0711309021871444, -0.0516418893299445, -0.0469805584739788
-2.0, -2.0, GYRO, 75794.242886, -0.010485664159969, -0.0307504558427089, -0.0279887577922968
0.456, 0.528235851556644, GYRO, 75794.232845, 0.0468535256899821, -0.0194559896596829, -0.00589623865343543
0.456, 0.528235851556644, GYRO, 75794.222805, 0.0806434472847984, -0.0144412573270637, 0.0201212472999847
0.456, 0.528235851556644, GYRO, 75794.212795, 0.0985801035425911, -0.0241900248134077, 0.0288172672074204
0.456, 0.528235851556644, GYRO, 75794.202755, 0.0955350451521945, -0.0124113959442053, 0.0235173103220537
0.456, 0.528235851556644, GYRO, 75794.192715, 0.0850829368219605, -0.0186671613448014, 0.00524589471523808
0.456, 0.528235851556644, GYRO, 75794.182674, 0.0562435653774924, -0.0429988663282014, -0.00270870114471959
0.456, 0.528235851556644, GYRO, 75794.172665, 0.0361596023327689, -0.0247263854569497, -0.00606135464102035
0.456, 0.528235851556644, GYRO, 75794.162624, 0.0149089084144816, -0.0192546546812729, -0.00843316590784491
0.456, 0.528235851556644, GYRO, 75794.152584, -0.00415266708776056, -0.00526080841734253, -0.0107309412963653
0.456, 0.528235851556644, GYRO, 75794.142544, -0.00917139416201488, 0.032130505919588, -0.0148527157154809
0.456, 0.528235851556644, GYRO, 75794.132534, -0.0242028079866401, 0.0353774319206126, -0.00544270231979494
0.456, 0.528235851556644, GYRO, 75794.122494, -0.0478753806002455, 0.0194767623161855, 0.00268846112043499
0.456, 0.528235851556644, GYRO, 75794.112453, -0.0478016110380503, 0.0152428688151775, -0.00478809732385346
-2.0, -2.0, GYRO, 75794.102413, -0.0198048637624833, 0.0705247667230424, 0.00225809428827819
-2.0, -2.0, GYRO, 75794.092373, -0.0147922619587361, 0.0235508661517887, 0.00206821090255554
-2.0, -2.0, GYRO, 75794.082363, 0.00352256317384781, 0.0352160443585538, -0.00615429896306411
-2.0, -2.0, GYRO, 75794.072323, 0.0185089695760507, 0.0404704611892801, -0.00806431809686894
-2.0, -2.0, GYRO, 75794.062283, 0.0214738668176359, 0.0254720705621719, 0.00147698914055795
-2.0, -2.0, GYRO, 75794.052242, 0.0118247015560608, 0.012736834229413, -0.000845021013882142
-2.0, -2.0, GYRO, 75794.042232, -0.00313960060909441, 0.00642514244592517, -0.00107032444210285
-2.0, -2.0, GYRO, 75794.032192, -0.0127983532505938, 0.0117834225591646, 0.00628985386254914
-2.0, -2.0, GYRO, 75794.022152, -0.0257482403672131, 0.00542059808274728, 0.0146095691079567
-2.0, -2.0, GYRO, 75794.012112, -0.0343680938674726, -0.00839747954923785, 0.0144247457283052
-2.0, -2.0, GYRO, 75794.002102, -0.0268135048032448, 0.00116912771854479, 0.0124430875611772
-2.0, -2.0, GYRO, 75793.992062, -0.0140031673277456, 0.0106798086034358, 0.0158529990209147
-2.0, -2.0, GYRO, 75793.982021, -0.00224318058617374, 0.013814881838677, 0.014955247417449
-2.0, -2.0, GYRO, 75793.971981, 0.0150133043292127, 0.0244243829893347, 0.00564856467205806
-2.0, -2.0, GYRO, 75793.961971, 0.0214818563009062, 0.0201521399686296, -0.00174650104287396
-2.0, -2.0, GYRO, 75793.951931, 0.00550235712821271, 0.0191859451251488, -0.00302082362447688
-2.0, -2.0, GYRO, 75793.941891, -0.0115850170579537, 0.00330924397053246, -0.00864968090446836
-2.0, -2.0, GYRO, 75793.93185, -0.03814845103484, -0.0039558594832037, -0.0186128328585638
-2.0, -2.0, GYRO, 75793.92181, -0.0754071399494846, -0.00584670385715996, -0.023358852237194
-2.0, -2.0, GYRO, 75793.9118, -0.108409831126074, -0.00882997691026672, -0.0280564020839848
-2.0, -2.0, GYRO, 75793.90176, -0.131784396013699, -0.00653646257949048, -0.03260241806475
-2.0, -2.0, GYRO, 75793.89172, -0.132821697258285, -0.000133690686721978, -0.0315161146561067
-2.0, -2.0, GYRO, 75793.881679, -0.10837600898023, 0.0135357825564367, -0.0194155096111137
-2.0, -2.0, GYRO, 75793.87167, -0.0617238182686575, 0.0227556462502911, 0.00359420220717094
-2.0, -2.0, GYRO, 75793.861629, -0.00349246945352991, 0.0169547487638805, 0.0298654874124756
-2.0, -2.0, GYRO, 75793.851589, 0.0612295355703388, 0.00582433330400329, 0.0466063843408227
-2.0, -2.0, GYRO, 75793.841549, 0.128330808712084, 0.00540728227729689, 0.0506562534105062
-0.109333333333333, 0.661169415292354, GYRO, 75793.831539, 0.192439487736908, 0.00720544864531839, 0.04083558057473
-0.109333333333333, 0.661169415292354, GYRO, 75793.821499, 0.226466430668741, -0.00899242973676156, 0.039052860541031
-0.109333333333333, 0.661169415292354, GYRO, 75793.811459, 0.230708846285237, -0.0186053760075116, 0.035860263026244
-0.109333333333333, 0.661169415292354, GYRO, 75793.801418, 0.195634748412785, -0.0343302769799934, 0.0204179234454195
-0.109333333333333, 0.661169415292354, GYRO, 75793.791408, 0.128529746845513, -0.0626561909662942, 0.00236834915740747
-0.109333333333333, 0.661169415292354, GYRO, 75793.781368, 0.0552299662666083, -0.0504269552406504, -0.010216418573762
-0.109333333333333, 0.661169415292354, GYRO, 75793.771328, -0.00716869702227529, 0.00865633880719356, -0.0170839120767493
-0.109333333333333, 0.661169415292354, GYRO, 75793.761288, -0.108571218688132, -0.00675377652444095, -0.0152679025294243
-0.109333333333333, 0.661169415292354, GYRO, 75793.751247, -0.239579835876291, -0.123391177522205, -0.00372789289389292
-0.109333333333333, 0.661169415292354, GYRO, 75793.741238, -0.289120491106163, -0.0845878551753148, -0.0254499663251242
-2.0, -2.0, GYRO, 75793.731197, -0.233087581770896, 0.0902145819264342, -0.0599972909339591
-2.0, -2.0, GYRO, 75793.721157, -0.194966028663066, 0.0750004752510295, -0.0489430418812582
-2.0, -2.0, GYRO, 75793.711117, -0.180204925689084, 0.0663425385471819, -0.0413466411879162
-2.0, -2.0, GYRO, 75793.701107, -0.140656450869189, 0.0916915710669921, -0.0364445605694073
-2.0, -2.0, GYRO, 75793.691067, -0.108829278997761, 0.0935808175442944, -0.0243133291718784
-2.0, -2.0, GYRO, 75793.681026, -0.0941986709171927, 0.0742350827537407, -0.0125165908072634
-2.0, -2.0, GYRO, 75793.670986, -0.0717647345265832, 0.0666663789357356, -0.0197255015619989
-2.0, -2.0, GYRO, 75793.660976, -0.0697625700190617, 0.0474500737741598, -0.0198037984980472
-2.0, -2.0, GYRO, 75793.650936, -0.0710819000230869, 0.0250188005446404, -0.0124872960352725
-2.0, -2.0, GYRO, 75793.640896, -0.0668698444430176, 0.0239119907956035, -0.00924463109199206
-2.0, -2.0, GYRO, 75793.630856, -0.0605472336990605, 0.0153339489244582, -0.00814527819400735
-2.0, -2.0, GYRO, 75793.620846, -0.0572987098013818, 0.0163960175671818, -0.011292868286372
-2.0, -2.0, GYRO, 75793.610805, -0.0497651597097657, 0.0185041758860886, -0.0154450027419145
-2.0, -2.0, GYRO, 75793.600765, -0.0423703603109427, 0.0173733976872409, -0.0110968596301422
-2.0, -2.0, GYRO, 75793.590725, -0.0403191936393636, 0.0162697837315121, -0.00575189532235314
-2.0, -2.0, GYRO, 75793.580685, -0.0360938222538439, 0.025812422549484, 0.0018082863801638
-2.0, -2.0, GYRO, 75793.570675, -0.0311155752281588, 0.0192786231310836, 0.024200411141659
-2.0, -2.0, GYRO, 75793.560635, -0.0256190770543443, 0.0267530510465, 0.0157914799997339
-2.0, -2.0, GYRO, 75793.550594, -0.0245391652323171, 0.0310093151006646, 0.0168932297426996
-2.0, -2.0, GYRO, 75793.540554, -0.02561215283551, 0.0299488443545951, 0.0168737886667421
-2.0, -2.0, GYRO, 75793.530544, -0.0286992891711299, 0.0268105753260457, 0.0072328792045462
-2.0, -2.0, GYRO, 75793.520504, -0.0296186123794253, 0.0268649038122833, -0.00342802095515
-2.0, -2.0, GYRO, 75793.510464, -0.0306551146756841, 0.0268808827788238, -0.00557106668433676
-2.0, -2.0, GYRO, 75793.500423, -0.0382533795817892, 0.0151709634657454, -0.00147166281837779
-2.0, -2.0, GYRO, 75793.490414, -0.0458154254970692, 0.00666642484068635, 0.00158058610696203
-2.0, -2.0, GYRO, 75793.480373, -0.0404430306300523, 0.0109067099283105, 0.000607200728538066
-2.0, -2.0, GYRO, 75793.470333, -0.0350855494651399, 0.0172711323013819, 0.00177499686653781
-2.0, -2.0, GYRO, 75793.460293, -0.0308798854716868, 0.00871066729343117, 0.00178245371759003
-2.0, -2.0, GYRO, 75793.450283, -0.0245439589222793, 0.0107820739892948, 0.0071993233748112
-2.0, -2.0, GYRO, 75793.440243, -0.0181057669870127, 0.0150159674903028, 0.00623952011794665
-2.0, -2.0, GYRO, 75793.430216625, -0.0073234266816089, 0.0160572634765238, -0.00213665414257057
-2.0, -2.0, GYRO, 75793.420176625, 0.0108087056001956, 0.024469124095648, 0.00133530897056573
-2.0, -2.0, GYRO, 75793.410136625, 0.0213705361673408, 0.0318253076586649, 0.0121594609050838
-2.0, -2.0, GYRO, 75793.400126625, 0.0136407111033859, 0.0179433141605179, 0.0247650012927558
-2.0, -2.0, GYRO, 75793.390086625, -0.00990829083563981, 0.00953464933470169, 0.0276135183947046
-2.0, -2.0, GYRO, 75793.380046625, -0.0374496375648033, 0.00230469960735457, 0.0112483934961677
-2.0, -2.0, GYRO, 75793.370005625, -0.0668535991603681, 0.0111431986331095, -0.0167680611714659
-2.0, -2.0, GYRO, 75793.359995625, -0.0964037682997783, 0.0178048297838338, -0.0352136475135727
-2.0, -2.0, GYRO, 75793.349955625, -0.120800188097667, 0.0201191167711126, -0.0429674410273384
-2.0, -2.0, GYRO, 75793.339915625, -0.129269572996337, 0.0329630100763468, -0.0408763269394082
-2.0, -2.0, GYRO, 75793.329875625, -0.122840169492668, 0.048903627097125, -0.0353832908750108
-2.0, -2.0, GYRO, 75793.319865625, -0.0994019550549896, 0.0647275976621579, -0.0264787454542218
-2.0, -2.0, GYRO, 75793.309825625, -0.0749916868194323, 0.0688048972910692, -0.0165603346064397
-2.0, -2.0, GYRO, 75793.299784625, -0.0484492918151575, 0.0686115517959294, -0.00876765894075887
-2.0, -2.0, GYRO, 75793.289744625, -0.0261690198194456, 0.0599280487456171, -0.00533511061175574
-2.0, -2.0, GYRO, 75793.279734625, -0.0114294884502931, 0.0480695250437122, 0.00224371321839176
-2.0, -2.0, GYRO, 75793.269694625, 0.000164050723148881, 0.0351824885288188, 0.00551700451420815
-2.0, -2.0, GYRO, 75793.259654625, 0.00544962653862914, 0.0308782875750327, 0.00662621110822615
-2.0, -2.0, GYRO, 75793.249613625, -0.0083316994703129, 0.0245985537246259, -0.00210336462894458
-2.0, -2.0, GYRO, 75793.239604625, -0.0359228473118608, 0.00564270571765989, -0.0206624016334888
-0.386666666666667, 0.765117410777033, GYRO, 75793.229563625, -0.0600063456816654, 0.0240270393546949, -0.0432345560846734
-0.386666666666667, 0.765117410777033, GYRO, 75793.219523625, -0.0874922986601552, 0.0423634360921085, -0.0509412116471447
-0.386666666666667, 0.765117410777033, GYRO, 75793.209483625, -0.135538654202384, 0.0234619165713801, -0.054852063707926
-0.386666666666667, 0.765117410777033, GYRO, 75793.199443625, -0.164052054729426, 0.0279786377801545, -0.0722310540334561
-0.386666666666667, 0.765117410777033, GYRO, 75793.189433625, -0.162776666883387, 0.0503955299397874, -0.0763533610847898
-0.386666666666667, 0.765117410777033, GYRO, 75793.179392625, -0.140456447471324, 0.0736603725905016, -0.0599682624780773
-0.386666666666667, 0.765117410777033, GYRO, 75793.169352625, -0.109994944606889, 0.0722643435470821, -0.0276382857928423
-0.386666666666667, 0.765117410777033, GYRO, 75793.159312625, -0.0859918737020045, 0.0527891791275507, 0.000251668723012488
-0.386666666666667, 0.765117410777033, GYRO, 75793.149302625, -0.0487952364407588, 0.0823369514219798, 0.0232504615808278
-0.386666666666667, 0.765117410777033, GYRO, 75793.139262625, -0.0180921848654533, 0.0820844837506403, 0.038550588359442
-2.0, -2.0, GYRO, 75793.129222625, -0.018418155782879, 0.053236057558466, 0.0479749828250144
-2.0, -2.0, GYRO, 75793.119181625, -0.0239791024550735, 0.0340309376734685, 0.055254733664746
-2.0, -2.0, GYRO, 75793.109172625, -0.0336072287440369, 0.0287541502895855, 0.0551031997987205
-2.0, -2.0, GYRO, 75793.099131625, -0.032600553851987, 0.0329864458939395, 0.0615286085607547
-2.0, -2.0, GYRO, 75793.089091625, -0.0325427632563323, 0.0393924135800161, 0.0604990304833301
-2.0, -2.0, GYRO, 75793.079051625, -0.0260086975218228, 0.0383351386272546, 0.0499273462201515
-2.0, -2.0, GYRO, 75793.069041625, -0.0206498847763654, 0.0340549061232793, 0.0457128937951011
-2.0, -2.0, GYRO, 75793.059001625, -0.0110001868825723, 0.0425322805052195, 0.0458820045243211
-2.0, -2.0, GYRO, 75793.048960625, 0.00178937793642424, 0.0424555814658252, 0.046044989983034
-2.0, -2.0, GYRO, 75793.038920625, 0.000658866053685604, 0.0328602120582697, 0.045978677271891
-2.0, -2.0, GYRO, 75793.028880625, -0.0111804828883707, 0.0201185841388946, 0.0478884300895868
-2.0, -2.0, GYRO, 75793.018870625, -0.0132684011829928, 0.0222746793574227, 0.045743520147637
-2.0, -2.0, GYRO, 75793.008830625, -0.0120715765891112, 0.0286982239066939, 0.0394038651727034
-2.0, -2.0, GYRO, 75792.998789625, -0.0120055301940772, 0.0276553300238188, 0.0340743471992368
-2.0, -2.0, GYRO, 75792.988749625, -0.0131355094445978, 0.0138020986654447, 0.0318551350628738
-2.0, -2.0, GYRO, 75792.978739625, -0.0141951812423404, 0.023391076486384, 0.0361532107461527
-2.0, -2.0, GYRO, 75792.968699625, -0.0205960889223458, 0.013846839771758, 0.031760060211958
-2.0, -2.0, GYRO, 75792.958659625, -0.0195167097325367, 0.0223609657767413, 0.0350147093801438
-2.0, -2.0, GYRO, 75792.948619625, -0.0226264829374222, 0.0245378336517721, 0.0296620219051935
-2.0, -2.0, GYRO, 75792.938609625, -0.0288822483380183, 0.0256861887138143, 0.0200038018959122
-2.0, -2.0, GYRO, 75792.928568625, -0.0404582106482658, 0.0151597781891671, 0.0038248319575718
-2.0, -2.0, GYRO, 75792.918528625, -0.0434803658532877, 0.01949433917938, -0.00683979662765051
-2.0, -2.0, GYRO, 75792.908488625, -0.0550573934279711, 0.0174836525563702, -0.0187129677155508
-2.0, -2.0, GYRO, 75792.898478625, -0.068766547771372, 0.0197436110574114, -0.0284604036213498
-2.0, -2.0, GYRO, 75792.888438625, -0.0792423582353077, 0.0273187064620328, -0.0381377983904797
-2.0, -2.0, GYRO, 75792.878398625, -0.0867822999135401, 0.0177568928842123, -0.0372208720271654
-2.0, -2.0, GYRO, 75792.868357625, -0.0848115607068814, 0.015562448145987, -0.0265581076547062
-2.0, -2.0, GYRO, 75792.858317625, -0.0732419899832502, 0.0186352034117205, -0.0136143458085941
-2.0, -2.0, GYRO, 75792.848307625, -0.0627587226682623, 0.00999803936437548, -0.00500754179767599
-2.0, -2.0, GYRO, 75792.838267625, -0.0480199902474368, 0.00452630858869867, 0.00580063117030159
-0.34577783203125, 0.715142428785607, GYRO, 75792.828227625, -0.0254792610971151, 0.021476263662617, 0.00298540358197883
-0.34577783203125, 0.715142428785607, GYRO, 75792.818186625, -0.0171568826906175, 0.0128422954085801, 0.0136945069574055
-0.34577783203125, 0.715142428785607, GYRO, 75792.808177625, -0.00632394232450216, 0.0192226967481919, 0.00428289566506543
-0.34577783203125, 0.715142428785607, GYRO, 75792.798136625, -0.000957939044101502, 0.0160093265769023, 7.43021944132107e-05
-0.34577783203125, 0.715142428785607, GYRO, 75792.788096625, 0.00865633880719356, 0.0148945273445952, -0.00193878127357769
-0.34577783203125, 0.715142428785607, GYRO, 75792.778056625, 0.0204096676460403, 0.012704876296332, -0.00499529125666163
-0.34577783203125, 0.715142428785607, GYRO, 75792.768046625, 0.0417690185368028, 0.0168492875847133, -0.00576494481169453
-0.34577783203125, 0.715142428785607, GYRO, 75792.758006625, 0.0695026454966699, 0.00923903845370289, -0.0107764813510056
-0.34577783203125, 0.715142428785607, GYRO, 75792.747965625, 0.0908553384847073, 0.00805872545857977, -0.0137048932856568
-0.34577783203125, 0.715142428785607, GYRO, 75792.737925625, 0.102593487305341, 0.0101221426711732, -0.013543772039707
-0.34577783203125, 0.715142428785607, GYRO, 75792.727915625, 0.100412092056457, -0.00159097243521334, -0.0157648483888331
-0.34577783203125, 0.715142428785607, GYRO, 75792.717875625, 0.0780673715623648, -0.004638161354482, -0.0203265770200298
