touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, GYRO, 76897.868572125, -0.00652634256734818, -0.00213372466537149, 0.00842464379235666
-2.0, -2.0, GYRO, 76897.858532125, 0.0387695002010465, 0.0744167103400842, 0.00835220581070651
-0.301333333333333, 0.635182393544439, GYRO, 76897.848492125, 0.0731429203906993, 0.0987835690498731, 0.00146846702506969
-0.301333333333333, 0.635182393544439, GYRO, 76897.838451125, 0.0498810072171841, 0.0787592608135674, -0.0223657594667035
-0.301333333333333, 0.635182393544439, GYRO, 76897.828442125, 0.00649225410539517, 0.0684773284769894, -0.0506642428937764
-0.301333333333333, 0.635182393544439, GYRO, 76897.818401125, -0.0169941635480136, 0.0867018724486197, -0.0391513975013639
-0.301333333333333, 0.635182393544439, GYRO, 76897.808361125, -0.0150963949552232, 0.0823545282851743, -0.0242414238224463
-0.301333333333333, 0.635182393544439, GYRO, 76897.798321125, -0.0109131015149267, 0.0769802692053944, -0.0210221946967585
-0.301333333333333, 0.635182393544439, GYRO, 76897.788311125, -0.00775405982987471, 0.0907871615608012, -0.0113226956905809
-0.301333333333333, 0.635182393544439, GYRO, 76897.778271125, 0.00409088175047072, 0.117369237665318, -0.00676789127821837
-0.301333333333333, 0.635182393544439, GYRO, 76897.768230125, 0.0476841656339778, 0.131976143612185, 0.00877724632068315
-0.301333333333333, 0.635182393544439, GYRO, 76897.758190125, 0.0995628099848303, 0.141130493543223, 0.0393079913734605
-2.0, -2.0, GYRO, 76897.748180125, 0.114479175250364, 0.120813770219227, 0.0298042347074038
-2.0, -2.0, GYRO, 76897.738140125, 0.074344538674543, 0.125434354710514, 0.00482271841802449
-2.0, -2.0, GYRO, 76897.728100125, 0.0547306235622184, 0.105183145149334, 0.0257615561726635
-2.0, -2.0, GYRO, 76897.718060125, 0.0405487581253285, 0.0806756715339884, 0.0371622824831837
-2.0, -2.0, GYRO, 76897.708019125, 0.0338932522451114, 0.0572094939048642, 0.0444050153837632
-2.0, -2.0, GYRO, 76897.698009125, 0.034718299550818, 0.0496727480199399, 0.0582190982741132
-2.0, -2.0, GYRO, 76897.687969125, 0.0201124588683874, 0.0466718981036386, 0.0335225402213724
-2.0, -2.0, GYRO, 76897.677929125, -0.00815513189004064, 0.0182692850779436, -0.0181094954125388
-2.0, -2.0, GYRO, 76897.667889125, -0.0410931082521407, -0.0336602256497295, -0.051824315864615
-2.0, -2.0, GYRO, 76897.657879125, -0.0616327381593768, -0.0613107619835862, -0.0447815863619004
-0.36177783203125, 0.619190404797601, GYRO, 76897.647839125, -0.0683497630607746, -0.0613778736430562, -0.0214389794073559
-0.36177783203125, 0.619190404797601, GYRO, 76897.637798125, -0.0728260042209798, -0.0560994883625191, -0.00336357245677008
-0.36177783203125, 0.619190404797601, GYRO, 76897.627758125, -0.0752292407886673, -0.0508530610150631, 0.0189979259521893
-0.36177783203125, 0.619190404797601, GYRO, 76897.617718125, -0.0482676642288141, -0.0927802713206165, 0.0531939796132427
-0.36177783203125, 0.619190404797601, GYRO, 76897.607708125, -0.0129592081804346, -0.163559103611652, 0.086275766674207
-2.0, -2.0, GYRO, 76897.597668125, -0.00376491083304502, -0.20313367741023, 0.0957638106898323
-2.0, -2.0, GYRO, 76897.587627125, -0.0354418804189925, -0.176232021974904, 0.0869849664724951
-2.0, -2.0, GYRO, 76897.577587125, -0.0606162095712935, -0.133365781068988, 0.0783754993004869
-2.0, -2.0, GYRO, 76897.567577125, -0.0498724851016959, -0.116369486992102, 0.0807345273940791
-2.0, -2.0, GYRO, 76897.557537125, -0.0134641435231136, -0.0803374500755483, 0.0867191829957052
-2.0, -2.0, GYRO, 76897.547497125, 0.0201516073364116, -0.00157339557201881, 0.0843795959780706
-2.0, -2.0, GYRO, 76897.537456125, 0.0326980255478839, 0.096560362171875, 0.0733559732779056
-2.0, -2.0, GYRO, 76897.527416125, 0.0257306635040186, 0.135088846294269, 0.0564361119243052
-2.0, -2.0, GYRO, 76897.517406125, -0.0167891001440775, 0.117284549142654, 0.0387575159761412
-2.0, -2.0, GYRO, 76897.507366125, -0.056731722805304, 0.0226134334480808, 0.0281509443026826
-2.0, -2.0, GYRO, 76897.497326125, -0.0403064104661313, -0.11395133672231, 0.00632367600839315
-2.0, -2.0, GYRO, 76897.487286125, 0.0231394077633715, -0.199659850084331, 0.00134622793103506
-0.269333333333333, 0.588205866549147, GYRO, 76897.477276125, 0.0254156115470622, -0.21275461316425, 0.0620063796603149
-0.269333333333333, 0.588205866549147, GYRO, 76897.467236125, -0.0631978779320164, -0.252015999218634, 0.1298834316276
-0.269333333333333, 0.588205866549147, GYRO, 76897.457195125, -0.128049046268754, -0.348798469025422, 0.146635780148635
-0.269333333333333, 0.588205866549147, GYRO, 76897.447155125, -0.115773471540143, -0.396946291005183, 0.160376626109008
-0.269333333333333, 0.588205866549147, GYRO, 76897.43714325, -0.0807710127010132, -0.335470945666229, 0.203753927628109
-0.269333333333333, 0.588205866549147, GYRO, 76897.42713325, -0.0381926595089354, -0.259099475086027, 0.246243597555888
-0.269333333333333, 0.588205866549147, GYRO, 76897.41709325, 0.0218499051635551, -0.279921133752703, 0.288430998699942
-0.269333333333333, 0.588205866549147, GYRO, 76897.40705225, 0.0912297789339724, -0.371141325306751, 0.314382970890546
-0.269333333333333, 0.588205866549147, GYRO, 76897.39701225, 0.150622265984375, -0.436529919551466, 0.304138855441447
-0.269333333333333, 0.588205866549147, GYRO, 76897.38700225, 0.170394905497668, -0.397065600622018, 0.281176015258348
-0.269333333333333, 0.588205866549147, GYRO, 76897.37696225, 0.128740136571629, -0.245329866985881, 0.284658897331954
-2.0, -2.0, GYRO, 76897.36692225, 0.0551263693002042, -0.0955265230367062, 0.285593134242353
-2.0, -2.0, GYRO, 76897.35688125, 0.040936248063935, -0.0260047027801877, 0.266618644107757
-2.0, -2.0, GYRO, 76897.34687225, 0.0373180774069533, 0.0285219226425306, 0.246633218023366
-2.0, -2.0, GYRO, 76897.33683125, 0.033641849838208, 0.0787715113545817, 0.22875381972901
-2.0, -2.0, GYRO, 76897.32679125, 0.0417064342511859, 0.109795207525133, 0.200271045554504
-2.0, -2.0, GYRO, 76897.31675125, 0.0510272317503542, 0.140874830078576, 0.157960340051979
-2.0, -2.0, GYRO, 76897.30671125, 0.0425064478426457, 0.182798844590821, 0.100571082773534
-2.0, -2.0, GYRO, 76897.29670125, 0.00934902700672317, 0.215248929841218, 0.0470756333248947
-2.0, -2.0, GYRO, 76897.28666125, -0.0357340291905742, 0.222155039180012, -0.00458037075882728
-2.0, -2.0, GYRO, 76897.27662025, -0.0521510857303677, 0.175626951775238, -0.0742630459451866
-2.0, -2.0, GYRO, 76897.26658025, -0.0601906364290989, 0.0896121748878583, -0.152571699902313
-2.0, -2.0, GYRO, 76897.25657025, -0.105451325471105, 0.0247828444720594, -0.149240618010841
0.43822216796875, 0.551224372554934, GYRO, 76897.24653025, -0.210247246997941, 0.0260047027801877, -0.0472732398777785
0.43822216796875, 0.551224372554934, GYRO, 76897.23649025, -0.294871853796298, -0.0453072943610821, 0.0247412991590541
0.43822216796875, 0.551224372554934, GYRO, 76897.22644925, -0.270155055719273, -0.236290032981716, -0.00685870507139007
0.43822216796875, 0.551224372554934, GYRO, 76897.21640925, -0.210570022122058, -0.290615323426025, -0.103301089206975
0.43822216796875, 0.551224372554934, GYRO, 76897.20639925, -0.128780616620199, -0.215262778278887, -0.122082766478649
0.43822216796875, 0.551224372554934, GYRO, 76897.19635925, -0.0531010352911989, -0.103940514184703, -0.0662019236416257
0.43822216796875, 0.551224372554934, GYRO, 76897.18631925, -0.0192032556722344, 0.0341731504756788, 0.0180434490175049
0.43822216796875, 0.551224372554934, GYRO, 76897.17627825, 0.042080342068233, 0.22133691609314, 0.0730853961111535
0.43822216796875, 0.551224372554934, GYRO, 76897.16626925, 0.151905643313684, 0.448854496444135, 0.106601811062019
0.43822216796875, 0.551224372554934, GYRO, 76897.15622825, 0.240746833065964, 0.630479419626449, 0.170485452974731
0.43822216796875, 0.551224372554934, GYRO, 76897.14618825, 0.268651434967814, 0.691763017366916, 0.264888388347532
0.43822216796875, 0.551224372554934, GYRO, 76897.13614825, 0.185219391705594, 0.543841463043991, 0.289646465421454
-2.0, -2.0, GYRO, 76897.12610825, 0.0834767843685337, 0.319676269873187, 0.212588698228338
-2.0, -2.0, GYRO, 76897.11609825, 0.0542195629490322, 0.209337777485679, 0.11470847342022
-2.0, -2.0, GYRO, 76897.10605725, 0.0292447045623781, 0.179882683197184, 0.055658202569893
-2.0, -2.0, GYRO, 76897.09601725, 0.00365518859613375, 0.232548824282373, 0.00449861171336185
-2.0, -2.0, GYRO, 76897.08597725, -0.0363801120710274, 0.34933056861122, -0.0496937869925516
-2.0, -2.0, GYRO, 76897.07596725, -0.0717189281558339, 0.428615537423969, -0.0763403115954484
-2.0, -2.0, GYRO, 76897.06592725, -0.0937576514406756, 0.351862169543449, -0.0621275534899135
-2.0, -2.0, GYRO, 76897.05588725, -0.11174224459809, 0.103273658647747, -0.0402723220041782
0.51822216796875, 0.562218890554723, GYRO, 76897.04584625, -0.139349637722287, -0.193170259140025, -0.040097618636669
0.51822216796875, 0.562218890554723, GYRO, 76897.03580625, -0.160683155950476, -0.373305410008549, -0.0509284284739123
0.51822216796875, 0.562218890554723, GYRO, 76897.02579625, -0.159680475800061, -0.337139149773055, -0.0283562740227277
0.51822216796875, 0.562218890554723, GYRO, 76897.01575625, -0.125534223251392, -0.108105698129587, 0.00526640105563169
0.51822216796875, 0.562218890554723, GYRO, 76897.00571625, -0.0461946596362965, 0.197444632689603, 0.0462697607790367
0.51822216796875, 0.562218890554723, GYRO, 76896.99567525, 0.0508709041943666, 0.479338636177836, 0.104410828433211
0.51822216796875, 0.562218890554723, GYRO, 76896.98566625, 0.124688136973074, 0.663148416718451, 0.176633892983396
-2.0, -2.0, GYRO, 76896.97562525, 0.121537351087401, 0.555312230491181, 0.197309610422336
-2.0, -2.0, GYRO, 76896.96558525, 0.00685923770360809, 0.240337505206419, 0.163258432724582
-2.0, -2.0, GYRO, 76896.95554525, 0.00648559620266997, 0.124183734262613, 0.132807316188398
-2.0, -2.0, GYRO, 76896.94553525, 0.0149943958854731, 0.030450051271748, 0.0876816494136598
-2.0, -2.0, GYRO, 76896.93549525, -0.00159949455070159, -0.00761983651093472, 0.0350815547235048
-2.0, -2.0, GYRO, 76896.92545425, -0.0449291254862908, -0.0221404560384828, 0.000371244655957046
-2.0, -2.0, GYRO, 76896.91541425, -0.082041873173199, -0.0197255015619989, -0.0128691933355899
-2.0, -2.0, GYRO, 76896.90537425, -0.0975803528693753, 0.0252265271096666, -0.0234741671123944
-2.0, -2.0, GYRO, 76896.89536425, -0.0997300565012873, 0.13949105157617, -0.0431179096289279
-2.0, -2.0, GYRO, 76896.88532425, -0.0666258988871663, 0.2961520353323, -0.0471728387046826
-2.0, -2.0, GYRO, 76896.87528425, -0.0137222038327423, 0.424866871873573, -0.0319568678165148
-2.0, -2.0, GYRO, 76896.86524325, 0.0301022424333836, 0.465097648564746, -0.0205300425273118
-2.0, -2.0, GYRO, 76896.85523425, 0.0214983678996646, 0.440639709745677, -0.0271618462738272
0.530666666666667, 0.695152408536942, GYRO, 76896.84519325, -0.0203729160229972, 0.363079936687081, -0.0440902297429158
0.530666666666667, 0.695152408536942, GYRO, 76896.83515325, -0.0602138059305826, 0.274829169748471, -0.0589205749052401
0.530666666666667, 0.695152408536942, GYRO, 76896.82511325, -0.0648873873275626, 0.218301445082667, -0.0571559643669536
0.530666666666667, 0.695152408536942, GYRO, 76896.81507225, -0.0576497144330543, 0.185183971663096, -0.0572425171023812
0.530666666666667, 0.695152408536942, GYRO, 76896.80506325, -0.0469033268023665, 0.180890955985888, -0.0656479861348893
0.530666666666667, 0.695152408536942, GYRO, 76896.79502225, -0.0187411972231056, 0.260710687545525, -0.0584670385715996
0.530666666666667, 0.695152408536942, GYRO, 76896.78498225, 0.0128257838098216, 0.379965975894837, -0.0467696361156446
0.530666666666667, 0.695152408536942, GYRO, 76896.77494225, 0.0449544255166466, 0.430921302295759, -0.0322394292081722
-2.0, -2.0, GYRO, 76896.76493225, 0.0482535494750367, 0.350742043988962, -0.00174729999120099
-2.0, -2.0, GYRO, 76896.75489225, -0.018116685947482, 0.188882569784998, 0.0156988019937991
-2.0, -2.0, GYRO, 76896.74485125, -0.0287584113473297, 0.176177693488666, 0.0080395506987312
-2.0, -2.0, GYRO, 76896.73481125, -0.0273820896959767, 0.21140172733049, 0.00292281929636196
-2.0, -2.0, GYRO, 76896.72477125, -0.0175805916200491, 0.235896417772603, -1.43810698864279e-05
-2.0, -2.0, GYRO, 76896.71476125, 0.00153717658119374, 0.241082125047205, 0.00771251451686947
-2.0, -2.0, GYRO, 76896.70472125, 0.0119488048628585, 0.219647406697593, 0.0151842792711958
-2.0, -2.0, GYRO, 76896.69468125, -0.00438143262539836, 0.153631371700055, 0.00716416964842216
-2.0, -2.0, GYRO, 76896.68464025, -0.0453626881117557, 0.0760076827752975, 0.00302614994665704
-2.0, -2.0, GYRO, 76896.67463025, -0.0759695995717094, -0.0177403812854538, 0.0117128487902775
-2.0, -2.0, GYRO, 76896.66459025, -0.0926130248041596, -0.0976975319573388, 0.0195875498175328
-2.0, -2.0, GYRO, 76896.65455025, -0.08657830177404, -0.146821136160504, 0.0215289942522006
-2.0, -2.0, GYRO, 76896.64451025, -0.072763686251472, -0.172465779561313, 0.0119823606925935
-2.0, -2.0, GYRO, 76896.63446925, -0.0653451847189472, -0.187427418565379, 0.00773648296668019
0.51822216796875, 0.683158405538442, GYRO, 76896.62446025, -0.077200246311435, -0.191658116273078, 0.0150167664386298
0.51822216796875, 0.683158405538442, GYRO, 76896.61441925, -0.0767885216069087, -0.145749480137857, 0.00781557885105554
0.51822216796875, 0.683158405538442, GYRO, 76896.60437925, -0.0332482346290943, -0.0307408684627846, -0.000590955445888583
0.51822216796875, 0.683158405538442, GYRO, 76896.59433925, 0.0431605202063692, 0.106368251834419, 0.0149706937517714
0.51822216796875, 0.683158405538442, GYRO, 76896.58432925, 0.109411712328161, 0.196511461043639, 0.0482527505267097
0.51822216796875, 0.683158405538442, GYRO, 76896.57428925, 0.121534155294093, 0.142990977880752, 0.0704821561456011
-2.0, -2.0, GYRO, 76896.56424825, 0.0393426124676316, -0.0549117185163438, 0.0577128313508892
-2.0, -2.0, GYRO, 76896.55420825, -0.0136532279605092, -0.208140420259579, 0.037038445492495
-2.0, -2.0, GYRO, 76896.54419825, -0.0546411413495918, -0.349636832136579, 0.00167166621624274
-2.0, -2.0, GYRO, 76896.53415825, -0.111475662172973, -0.500572019549038, -0.0488578207263757
-2.0, -2.0, GYRO, 76896.52411825, -0.16817169861967, -0.646139339468333, -0.106811135523699
-2.0, -2.0, GYRO, 76896.51407825, -0.20790659471587, -0.762032653257529, -0.143088449576649
-2.0, -2.0, GYRO, 76896.50403725, -0.228385504550252, -0.806695462634812, -0.14891624499007
-2.0, -2.0, GYRO, 76896.49402725, -0.222860776868883, -0.790695723437834, -0.155148840889182
-2.0, -2.0, GYRO, 76896.48398725, -0.185884116713678, -0.731058491883254, -0.178847778797579
-2.0, -2.0, GYRO, 76896.47394725, -0.126258603067894, -0.640597301239878, -0.206350509690937
-2.0, -2.0, GYRO, 76896.46390725, -0.0889956530955049, -0.527640921500821, -0.224432840860357
-2.0, -2.0, GYRO, 76896.45389725, -0.0723988331821311, -0.426408842144729, -0.218348849350071
0.308444417317708, 0.612193872546149, GYRO, 76896.443877125, -0.0680110089701166, -0.368910128945482, -0.198812964857685
0.308444417317708, 0.612193872546149, GYRO, 76896.433836125, -0.0637331733111223, -0.310382902933247, -0.170753366980393
0.308444417317708, 0.612193872546149, GYRO, 76896.423796125, -0.0465685674533436, -0.267868199291222, -0.157524913213751
0.308444417317708, 0.612193872546149, GYRO, 76896.413756125, -0.0582960636296165, -0.237992858182713, -0.142604020574364
0.308444417317708, 0.612193872546149, GYRO, 76896.403746125, -0.0569149482883014, -0.182541583229519, -0.138026845608845
0.308444417317708, 0.612193872546149, GYRO, 76896.393706125, -0.000696150308946713, -0.0580654338792156, -0.133440882211728
0.308444417317708, 0.612193872546149, GYRO, 76896.383665125, 0.0445043512924232, 0.0780663062979287, -0.0969843374174156
0.308444417317708, 0.612193872546149, GYRO, 76896.373625125, 0.0427975313497914, 0.108733671514627, -0.0350735652402346
-2.0, -2.0, GYRO, 76896.363615125, -0.00653273415396437, -0.00958737992428526, 0.0051894357001284
-2.0, -2.0, GYRO, 76896.353575125, -0.0237226400420988, -0.112078069211549, 0.0416888573879914
-2.0, -2.0, GYRO, 76896.343535125, 0.0220837307072641, -0.191489271859967, 0.0823127166560601
-2.0, -2.0, GYRO, 76896.333494125, 0.0392272975924311, -0.301561448138468, 0.0989758492805769
-2.0, -2.0, GYRO, 76896.323454125, 0.0210211294323225, -0.448738915252825, 0.109662049470629
-2.0, -2.0, GYRO, 76896.313444125, -0.0267466594598838, -0.556258717942595, 0.119119999765936
-2.0, -2.0, GYRO, 76896.303404125, -0.0726891177409498, -0.587956193868936, 0.110907077280241
-2.0, -2.0, GYRO, 76896.293364125, -0.102058990874562, -0.558880866351887, 0.0904550653728683
-2.0, -2.0, GYRO, 76896.283324125, -0.114841897790833, -0.466899010726076, 0.057775681952615
-2.0, -2.0, GYRO, 76896.273314125, -0.115953767545941, -0.363295120103159, 0.0348927366022182
-0.176888916015625, 0.645177380792026, GYRO, 76896.263274125, -0.099483181468237, -0.306813734440323, 0.0279538703820167
-0.176888916015625, 0.645177380792026, GYRO, 76896.253233125, -0.0693194200136725, -0.300500444760181, 0.00813941923960918
-0.176888916015625, 0.645177380792026, GYRO, 76896.243193125, -0.070681360595139, -0.247010321633721, -0.0214072877903839
-0.176888916015625, 0.645177380792026, GYRO, 76896.233153125, -0.0986709173357628, -0.15609692623725, -0.0340527755944072
-0.176888916015625, 0.645177380792026, GYRO, 76896.223143125, -0.120092852512142, -0.12832654765434, -0.0128774491349691
-0.176888916015625, 0.645177380792026, GYRO, 76896.213103125, -0.0875980261554313, -0.163831811307277, 0.0097096190183199
-0.176888916015625, 0.645177380792026, GYRO, 76896.203062125, 0.0546238308025062, -0.151044377017152, 0.0616481844936992
-0.176888916015625, 0.645177380792026, GYRO, 76896.193022125, 0.213934659843264, -0.0180578300873913, 0.170896911363148
-0.176888916015625, 0.645177380792026, GYRO, 76896.183012125, 0.206397647642231, 0.183154110280237, 0.276252895667227
-0.176888916015625, 0.645177380792026, GYRO, 76896.172972125, 0.131082120434245, 0.323175130913334, 0.318645360215218
-2.0, -2.0, GYRO, 76896.162932125, 0.0636157279070498, 0.342989049423523, 0.273162829854409
-2.0, -2.0, GYRO, 76896.152891125, 0.0430822232703208, 0.294405534289426, 0.191702058431065
-2.0, -2.0, GYRO, 76896.142882125, 0.0518490832627527, 0.186917689532737, 0.120946661957622
-2.0, -2.0, GYRO, 76896.132841125, 0.020166787354625, 0.0807539684700367, 0.0464868084078781
-2.0, -2.0, GYRO, 76896.122801125, -0.0281613306309339, 0.000373907817047125, -0.0450854530422784
-2.0, -2.0, GYRO, 76896.112761125, -0.0740494604257622, -0.0277570627774599, -0.133149266072365
-2.0, -2.0, GYRO, 76896.102721125, -0.10020436549143, -0.0221143570598, -0.166466210257583
-2.0, -2.0, GYRO, 76896.092711125, -0.09857770669761, -0.0840339176685783, -0.160390474546676
-2.0, -2.0, GYRO, 76896.082671125, -0.0961036300449264, -0.156676430090452, -0.143712428220055
-2.0, -2.0, GYRO, 76896.072630125, -0.107281449772207, -0.216395154374388, -0.135658496451437
-0.370666666666667, 0.697151424287856, GYRO, 76896.062590125, -0.138268128003606, -0.232203145972881, -0.13826972590026
-0.370666666666667, 0.697151424287856, GYRO, 76896.052580125, -0.159274610049933, -0.188329164910479, -0.139365883004937
-0.370666666666667, 0.697151424287856, GYRO, 76896.042540125, -0.133527967579374, -0.122428178472033, -0.118446752642364
-0.370666666666667, 0.697151424287856, GYRO, 76896.032500125, -0.0633728476156346, -0.0877825832189738, -0.0864797648137071
-0.370666666666667, 0.697151424287856, GYRO, 76896.022459125, 0.00865500722664852, -0.0915568151158341, -0.0546965351002654
-0.370666666666667, 0.697151424287856, GYRO, 76896.012419125, 0.0508671757688405, -0.0738531854534234, -0.0146585712720141
-0.370666666666667, 0.697151424287856, GYRO, 76896.002409125, 0.0497124291201821, -0.00681183343620468, 0.0250920374746176
-0.370666666666667, 0.697151424287856, GYRO, 76895.992369125, 0.0321400932995123, 0.0765072917957964, 0.026382871654979
-0.370666666666667, 0.697151424287856, GYRO, 76895.982329125, 0.0107527792173039, 0.148289070553356, -0.0107754160865696
-0.370666666666667, 0.697151424287856, GYRO, 76895.972288125, 0.007058175837037, 0.169790900562438, -0.0415897877954404
-0.370666666666667, 0.697151424287856, GYRO, 76895.962279125, 0.0175134799605791, 0.150499494258122, -0.0362357687399451
-0.370666666666667, 0.697151424287856, GYRO, 76895.952238125, 0.0264981865301794, 0.0885016367132952, -0.0226118355514268
-0.370666666666667, 0.697151424287856, GYRO, 76895.942198125, 0.0216661470483396, 0.0106318717038143, -0.0198996722972901
-0.370666666666667, 0.697151424287856, GYRO, 76895.932158125, 0.00849468492902575, -0.0394483399629077, -0.0171438332012761
-0.370666666666667, 0.697151424287856, GYRO, 76895.922118125, 0.00737935306450056, -0.0532967776313198, -0.0204277771414528
-2.0, -2.0, GYRO, 76895.912108125, 0.0238022685586922, -0.0255727380513769, -0.0381721531685418
-2.0, -2.0, GYRO, 76895.902067125, 0.081604848438317, -0.0300942529501134, -0.0576920586943865
-2.0, -2.0, GYRO, 76895.892027125, 0.134872064981537, -0.0836466940460808, -0.0817947318240397
-2.0, -2.0, GYRO, 76895.881987125, 0.179404912097624, -0.172344872047824, -0.108328871028935
-2.0, -2.0, GYRO, 76895.871977125, 0.186798379915902, -0.221378994038363, -0.127668480548982
-2.0, -2.0, GYRO, 76895.861937125, 0.161218717645691, -0.216967734008756, -0.125841552041187
-2.0, -2.0, GYRO, 76895.851897125, 0.11324533271733, -0.175168355435526, -0.104929612213558
-2.0, -2.0, GYRO, 76895.841856125, 0.0671723795428506, -0.159005630779835, -0.0798721958331115
-2.0, -2.0, GYRO, 76895.831847125, 0.0348613113013552, -0.215343205743807, -0.0837843794744379
-2.0, -2.0, GYRO, 76895.821806125, 0.000372309920393077, -0.311069998494487, -0.103911485728821
-2.0, -2.0, GYRO, 76895.811766125, -0.0264196232780221, -0.365248282446623, -0.120520822499318
-2.0, -2.0, GYRO, 76895.801726125, -0.0496876617220444, -0.336307178248514, -0.11959670560106
-2.0, -2.0, GYRO, 76895.791685125, -0.0526368463131981, -0.271271719164343, -0.105438542297872
-2.0, -2.0, GYRO, 76895.781676125, -0.0312687069908383, -0.220286032726994, -0.0835910339792981
-2.0, -2.0, GYRO, 76895.771635125, -0.00808109601173644, -0.191769969038862, -0.0501273496180165
-2.0, -2.0, GYRO, 76895.761595125, -0.000932372697636741, -0.157852482027831, -0.0104497114852529
-2.0, -2.0, GYRO, 76895.751555125, -0.0128982217914718, -0.0961198753275759, 0.0376536357043033
-2.0, -2.0, GYRO, 76895.741545125, -0.0374656165313437, -0.0150878728397349, 0.0814405313990591
-2.0, -2.0, GYRO, 76895.731505125, -0.0619517848579683, 0.0606481675043745, 0.116680277891315
-2.0, -2.0, GYRO, 76895.721464125, -0.0723106825500495, 0.12893854207284, 0.128631479599154
-2.0, -2.0, GYRO, 76895.711424125, -0.0576854007916613, 0.180203860424648, 0.0982120546799422
-2.0, -2.0, GYRO, 76895.701384125, -0.027090739872722, 0.196238753348015, 0.0518320390317762
-2.0, -2.0, GYRO, 76895.691374125, 0.0223212846764991, 0.159877549720727, 0.00647414460998263
-2.0, -2.0, GYRO, 76895.681334125, 0.0636673932321973, 0.0445893061311967, -0.0340887282691233
-2.0, -2.0, GYRO, 76895.671294125, 0.0863932120782795, -0.0994962309575784, -0.0526813211034024
-2.0, -2.0, GYRO, 76895.661253125, 0.0856006553378719, -0.204077501700554, -0.0468671078115415
-2.0, -2.0, GYRO, 76895.651244125, 0.0638322429036732, -0.216871860209513, -0.0205907626001656
-2.0, -2.0, GYRO, 76895.641203125, 0.0255948422884245, -0.153792759262114, 0.00056059540946168
-2.0, -2.0, GYRO, 76895.631163125, -0.025207352349818, -0.0724667437899281, 0.0141954475584494
-2.0, -2.0, GYRO, 76895.621123125, -0.0833982211163764, 0.0195726361154284, 0.027793814400503
-2.0, -2.0, GYRO, 76895.611082125, -0.142479118319239, 0.111675931886947, 0.028601817475233
-2.0, -2.0, GYRO, 76895.601073125, -0.193067194805839, 0.179233404523423, 0.0198011353369572
-2.0, -2.0, GYRO, 76895.591032125, -0.227817984921956, 0.213646239497209, 0.00569889841666056
-2.0, -2.0, GYRO, 76895.580992125, -0.242506649914288, 0.228714937577095, -0.00399181215791977
-2.0, -2.0, GYRO, 76895.570952125, -0.234859116528017, 0.256408617120611, -0.00374440449265141
-2.0, -2.0, GYRO, 76895.560942125, -0.211138074382572, 0.294679839881704, -0.00429940726382392
-2.0, -2.0, GYRO, 76895.550902125, -0.169239626216791, 0.33073264945476, -0.00995889089635131
-2.0, -2.0, GYRO, 76895.540861125, -0.115640313485639, 0.374159219454029, -0.0101042994918696
-2.0, -2.0, GYRO, 76895.530821125, -0.0549825586013399, 0.412086894434501, 0.016434367086879
-2.0, -2.0, GYRO, 76895.520781125, 0.00530954426529098, 0.387088866546363, 0.0383684281408806
-2.0, -2.0, GYRO, 76895.510771125, 0.0516506777615418, 0.306788168093858, 0.039591351713445
-2.0, -2.0, GYRO, 76895.500731125, 0.0833143315420389, 0.269237064091523, 0.0440526791715457
-2.0, -2.0, GYRO, 76895.490691125, 0.110731042332187, 0.336038731610634, 0.0990762504536729
-0.29777783203125, 0.597201368798023, GYRO, 76895.480650125, 0.0486032225261641, 0.426790739445046, 0.165864602167334
-0.29777783203125, 0.597201368798023, GYRO, 76895.470640125, -0.0838949006596762, 0.388085421426271, 0.169287296800304
-0.29777783203125, 0.597201368798023, GYRO, 76895.460600125, -0.178020334646892, 0.200120044320696, 0.098912199730524
-0.29777783203125, 0.597201368798023, GYRO, 76895.450560125, -0.226744731002654, -0.0191310840066932, 0.0449222012674566
-0.29777783203125, 0.597201368798023, GYRO, 76895.440522375, -0.260941317295926, -0.197084573310224, 0.0403285147031789
-0.29777783203125, 0.597201368798023, GYRO, 76895.430512375, -0.24484703588025, -0.322048081140012, 0.0483781854140524
-0.29777783203125, 0.597201368798023, GYRO, 76895.420472375, -0.165451812198372, -0.400413194112248, 0.0500338726637547
-0.29777783203125, 0.597201368798023, GYRO, 76895.410431375, -0.0548462047535279, -0.436284376098961, 0.051253067810793
-0.29777783203125, 0.597201368798023, GYRO, 76895.400391375, 0.0745144483520901, -0.408185363437535, 0.03814845103484
-0.29777783203125, 0.597201368798023, GYRO, 76895.390351375, 0.169781845814732, -0.243620650198269, 0.0913725243684006
-2.0, -2.0, GYRO, 76895.380341375, 0.116557506165062, -0.00589410812456337, 0.20379680452166
-2.0, -2.0, GYRO, 76895.370301375, 0.0576965860682397, 0.142700160689716, 0.216627382021443
-2.0, -2.0, GYRO, 76895.360260375, 0.00518091358464015, 0.305433684363444, 0.162523932895939
-2.0, -2.0, GYRO, 76895.350220375, -0.0243516786915755, 0.520390731749189, 0.0908923564238594
-2.0, -2.0, GYRO, 76895.340210375, -0.0259146879353431, 0.628460210887951, 0.0254299926169486
-2.0, -2.0, GYRO, 76895.330170375, 0.0152061171921344, 0.644388044735497, -0.0112316155813002
-2.0, -2.0, GYRO, 76895.320130375, 0.0613640252053878, 0.651672322949082, -0.0308364759459185
