touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, ACCEL, 88063.314407, -0.0003204345703125, -0.570968627929688, -0.842483520507812
-2.0, -2.0, ACCEL, 88063.304367, 0.00518798828125, -0.567520141601562, -0.881912231445312
-2.0, -2.0, ACCEL, 88063.294357, 0.023468017578125, -0.557846069335938, -0.8306884765625
-2.0, -2.0, ACCEL, 88063.284316, 0.0155029296875, -0.552566528320312, -0.797561645507812
-2.0, -2.0, ACCEL, 88063.274276, -0.0059814453125, -0.533721923828125, -0.788848876953125
-2.0, -2.0, ACCEL, 88063.264236, -0.0175018310546875, -0.52386474609375, -0.789764404296875
-2.0, -2.0, ACCEL, 88063.254226, -0.0247344970703125, -0.51678466796875, -0.8304443359375
-2.0, -2.0, ACCEL, 88063.244186, -0.036895751953125, -0.511764526367188, -0.894119262695312
-2.0, -2.0, ACCEL, 88063.234146, -0.0328369140625, -0.508407592773438, -0.955245971679688
-2.0, -2.0, ACCEL, 88063.224105, -0.012115478515625, -0.505569458007812, -0.980484008789062
-2.0, -2.0, ACCEL, 88063.214096, 0.00048828125, -0.500167846679688, -0.9462890625
-2.0, -2.0, ACCEL, 88063.204055, -0.0074310302734375, -0.493438720703125, -0.887985229492188
-2.0, -2.0, ACCEL, 88063.194015, -0.0137481689453125, -0.482254028320312, -0.842636108398438
-2.0, -2.0, ACCEL, 88063.184005, -0.0300750732421875, -0.457550048828125, -0.826934814453125
-2.0, -2.0, ACCEL, 88063.173965, -0.03143310546875, -0.4390869140625, -0.823455810546875
-2.0, -2.0, ACCEL, 88063.163925, -0.019134521484375, -0.437164306640625, -0.815444946289062
-2.0, -2.0, ACCEL, 88063.153884, -0.0110015869140625, -0.441329956054688, -0.808746337890625
-2.0, -2.0, ACCEL, 88063.143875, -0.0111083984375, -0.44775390625, -0.800079345703125
-2.0, -2.0, ACCEL, 88063.133834, -0.01226806640625, -0.466064453125, -0.806747436523438
0.208888834635417, 0.687156391286778, ACCEL, 88063.123794, 0.0073089599609375, -0.491714477539062, -0.834442138671875
0.208888834635417, 0.687156391286778, ACCEL, 88063.113754, 0.0220794677734375, -0.504058837890625, -0.87762451171875
0.208888834635417, 0.687156391286778, ACCEL, 88063.103744, -0.001220703125, -0.4901123046875, -0.92559814453125
0.208888834635417, 0.687156391286778, ACCEL, 88063.093704, -0.0114288330078125, -0.472518920898438, -0.994232177734375
0.208888834635417, 0.687156391286778, ACCEL, 88063.083663, -0.00665283203125, -0.455596923828125, -1.06675720214844
0.208888834635417, 0.687156391286778, ACCEL, 88063.073623, 0.028717041015625, -0.444686889648438, -1.05874633789062
0.208888834635417, 0.687156391286778, ACCEL, 88063.063613, 0.0700836181640625, -0.448013305664062, -0.97381591796875
0.208888834635417, 0.687156391286778, ACCEL, 88063.053573, 0.0923614501953125, -0.449127197265625, -0.838180541992188
-2.0, -2.0, ACCEL, 88063.043533, 0.0780792236328125, -0.438507080078125, -0.798324584960938
-2.0, -2.0, ACCEL, 88063.033492, 0.0733184814453125, -0.434463500976562, -0.868453979492188
-2.0, -2.0, ACCEL, 88063.023483, 0.07550048828125, -0.434356689453125, -0.844390869140625
-2.0, -2.0, ACCEL, 88063.013442, 0.0567169189453125, -0.437026977539062, -0.834686279296875
-2.0, -2.0, ACCEL, 88063.003402, 0.031341552734375, -0.447052001953125, -0.862396240234375
-2.0, -2.0, ACCEL, 88062.993362, 0.02471923828125, -0.454864501953125, -0.916412353515625
-2.0, -2.0, ACCEL, 88062.983352, 0.0165863037109375, -0.445785522460938, -0.936553955078125
-2.0, -2.0, ACCEL, 88062.973312, 0.0119171142578125, -0.432098388671875, -0.917587280273438
-2.0, -2.0, ACCEL, 88062.963272, 0.000732421875, -0.416946411132812, -0.892791748046875
-2.0, -2.0, ACCEL, 88062.953267875, 0.0015411376953125, -0.402175903320312, -0.866439819335938
-2.0, -2.0, ACCEL, 88062.943257875, -0.014129638671875, -0.402572631835938, -0.858474731445312
-2.0, -2.0, ACCEL, 88062.933217875, -0.052703857421875, -0.420684814453125, -0.84759521484375
-2.0, -2.0, ACCEL, 88062.923177875, -0.10040283203125, -0.441238403320312, -0.854705810546875
-2.0, -2.0, ACCEL, 88062.913167875, -0.121307373046875, -0.437530517578125, -0.864608764648438
-0.0773333333333334, 0.836081943769326, ACCEL, 88062.903127875, -0.125732421875, -0.4368896484375, -0.89154052734375
-0.0773333333333334, 0.836081943769326, ACCEL, 88062.893087875, -0.13067626953125, -0.460678100585938, -0.92779541015625
-0.0773333333333334, 0.836081943769326, ACCEL, 88062.883046875, -0.12969970703125, -0.501235961914062, -0.950927734375
-0.0773333333333334, 0.836081943769326, ACCEL, 88062.873037875, -0.110641479492188, -0.523223876953125, -0.996231079101562
-0.0773333333333334, 0.836081943769326, ACCEL, 88062.862996875, -0.0673675537109375, -0.4801025390625, -1.00485229492188
-0.0773333333333334, 0.836081943769326, ACCEL, 88062.852956875, -0.0087738037109375, -0.396484375, -0.82733154296875
-2.0, -2.0, ACCEL, 88062.842916875, -0.0270843505859375, -0.37078857421875, -0.7808837890625
-2.0, -2.0, ACCEL, 88062.832906875, -0.0460357666015625, -0.386764526367188, -0.837997436523438
-2.0, -2.0, ACCEL, 88062.822866875, -0.0459747314453125, -0.387252807617188, -0.875625610351562
-2.0, -2.0, ACCEL, 88062.812825875, -0.048248291015625, -0.376327514648438, -0.88934326171875
-2.0, -2.0, ACCEL, 88062.802785875, -0.051422119140625, -0.352447509765625, -0.895675659179688
-2.0, -2.0, ACCEL, 88062.792775875, -0.0589752197265625, -0.338058471679688, -0.91046142578125
-2.0, -2.0, ACCEL, 88062.782735875, -0.07244873046875, -0.340133666992188, -0.921127319335938
-2.0, -2.0, ACCEL, 88062.772695875, -0.0731964111328125, -0.35260009765625, -0.941177368164062
-2.0, -2.0, ACCEL, 88062.762654875, -0.061553955078125, -0.397415161132812, -0.940567016601562
-2.0, -2.0, ACCEL, 88062.752645875, -0.0331878662109375, -0.414810180664062, -0.904098510742188
-2.0, -2.0, ACCEL, 88062.742604875, 0.01580810546875, -0.399063110351562, -0.890289306640625
-2.0, -2.0, ACCEL, 88062.732564875, 0.0415496826171875, -0.399169921875, -0.909576416015625
-0.130666666666667, 0.809095437022699, ACCEL, 88062.722524875, 0.067138671875, -0.411300659179688, -0.927734375
-0.130666666666667, 0.809095437022699, ACCEL, 88062.712514875, 0.0952301025390625, -0.411209106445312, -0.937210083007812
-0.130666666666667, 0.809095437022699, ACCEL, 88062.702474875, 0.07659912109375, -0.403121948242188, -0.947479248046875
-0.130666666666667, 0.809095437022699, ACCEL, 88062.692434875, 0.0659637451171875, -0.390396118164062, -0.95001220703125
-0.130666666666667, 0.809095437022699, ACCEL, 88062.682393875, 0.048187255859375, -0.376861572265625, -0.931564331054688
-2.0, -2.0, ACCEL, 88062.672383875, 0.0276031494140625, -0.358917236328125, -0.95013427734375
-2.0, -2.0, ACCEL, 88062.662343875, -0.0037841796875, -0.346878051757812, -0.952285766601562
-2.0, -2.0, ACCEL, 88062.652303875, -0.0270233154296875, -0.3701171875, -0.944198608398438
-2.0, -2.0, ACCEL, 88062.642263875, -0.04278564453125, -0.411941528320312, -0.958236694335938
-2.0, -2.0, ACCEL, 88062.632253875, -0.0937042236328125, -0.444869995117188, -0.99249267578125
-2.0, -2.0, ACCEL, 88062.622213875, -0.148666381835938, -0.424591064453125, -0.992584228515625
-2.0, -2.0, ACCEL, 88062.612172875, -0.218154907226562, -0.354751586914062, -0.924942016601562
-2.0, -2.0, ACCEL, 88062.602163875, -0.282669067382812, -0.305328369140625, -0.897125244140625
-2.0, -2.0, ACCEL, 88062.592122875, -0.304000854492188, -0.312713623046875, -0.918869018554688
-2.0, -2.0, ACCEL, 88062.582082875, -0.27496337890625, -0.331649780273438, -0.895050048828125
-2.0, -2.0, ACCEL, 88062.572042875, -0.20867919921875, -0.34259033203125, -0.84552001953125
-2.0, -2.0, ACCEL, 88062.562032875, -0.16827392578125, -0.359756469726562, -0.79345703125
-2.0, -2.0, ACCEL, 88062.551992875, -0.152236938476562, -0.391128540039062, -0.779678344726562
-2.0, -2.0, ACCEL, 88062.541951875, -0.0986480712890625, -0.428421020507812, -0.865432739257812
-2.0, -2.0, ACCEL, 88062.531911875, -0.0088348388671875, -0.442840576171875, -0.972610473632812
-2.0, -2.0, ACCEL, 88062.521901875, 0.068389892578125, -0.423995971679688, -1.00080871582031
-2.0, -2.0, ACCEL, 88062.511861875, 0.0861968994140625, -0.443603515625, -0.945037841796875
-2.0, -2.0, ACCEL, 88062.501821875, 0.044464111328125, -0.551437377929688, -0.887847900390625
-2.0, -2.0, ACCEL, 88062.491780875, -0.0131683349609375, -0.593521118164062, -0.858688354492188
-2.0, -2.0, ACCEL, 88062.481771875, -0.01690673828125, -0.501998901367188, -0.855819702148438
-2.0, -2.0, ACCEL, 88062.471730875, -0.000823974609375, -0.44964599609375, -0.865478515625
-2.0, -2.0, ACCEL, 88062.461690875, 0.020660400390625, -0.414901733398438, -0.854278564453125
-2.0, -2.0, ACCEL, 88062.451650875, 0.059539794921875, -0.410491943359375, -0.848785400390625
-2.0, -2.0, ACCEL, 88062.441640875, 0.111083984375, -0.416900634765625, -0.879150390625
-2.0, -2.0, ACCEL, 88062.431600875, 0.136993408203125, -0.41552734375, -0.9248046875
-2.0, -2.0, ACCEL, 88062.421559875, 0.116073608398438, -0.415740966796875, -0.962860107421875
-2.0, -2.0, ACCEL, 88062.411519875, 0.0724334716796875, -0.4249267578125, -0.980545043945312
-2.0, -2.0, ACCEL, 88062.401509875, 0.0455780029296875, -0.414962768554688, -0.959930419921875
-2.0, -2.0, ACCEL, 88062.391469875, 0.0141448974609375, -0.40374755859375, -0.9317626953125
-2.0, -2.0, ACCEL, 88062.381429875, -0.0110931396484375, -0.415069580078125, -0.907577514648438
-2.0, -2.0, ACCEL, 88062.371389875, -0.000823974609375, -0.4071044921875, -0.876632690429688
-2.0, -2.0, ACCEL, 88062.361379875, 0.0340423583984375, -0.420745849609375, -0.810211181640625
-2.0, -2.0, ACCEL, 88062.351339875, 0.0257720947265625, -0.457870483398438, -0.786697387695312
-2.0, -2.0, ACCEL, 88062.341298875, -0.0048370361328125, -0.465225219726562, -0.814620971679688
-2.0, -2.0, ACCEL, 88062.331258875, -0.015716552734375, -0.4937744140625, -0.835098266601562
-2.0, -2.0, ACCEL, 88062.321248875, -0.0360565185546875, -0.510848999023438, -0.856826782226562
-2.0, -2.0, ACCEL, 88062.311208875, -0.055938720703125, -0.510757446289062, -0.914016723632812
-2.0, -2.0, ACCEL, 88062.301168875, -0.05224609375, -0.50439453125, -0.958297729492188
-2.0, -2.0, ACCEL, 88062.291158875, -0.0164337158203125, -0.504257202148438, -1.02069091796875
-2.0, -2.0, ACCEL, 88062.281118875, 0.009124755859375, -0.4698486328125, -1.00413513183594
-2.0, -2.0, ACCEL, 88062.271077875, -0.0255279541015625, -0.452590942382812, -0.920150756835938
-2.0, -2.0, ACCEL, 88062.261037875, -0.004058837890625, -0.483352661132812, -0.841644287109375
-2.0, -2.0, ACCEL, 88062.251027875, 0.0529022216796875, -0.467437744140625, -0.848907470703125
-2.0, -2.0, ACCEL, 88062.240987875, 0.0166778564453125, -0.4488525390625, -0.848846435546875
-2.0, -2.0, ACCEL, 88062.230947875, -0.0164337158203125, -0.462661743164062, -0.803375244140625
-2.0, -2.0, ACCEL, 88062.220906875, -0.006256103515625, -0.469741821289062, -0.797836303710938
-2.0, -2.0, ACCEL, 88062.210897875, 0.010772705078125, -0.480789184570312, -0.85870361328125
-2.0, -2.0, ACCEL, 88062.200856875, -0.03857421875, -0.505722045898438, -0.923233032226562
-2.0, -2.0, ACCEL, 88062.190816875, -0.107650756835938, -0.511077880859375, -0.939208984375
-2.0, -2.0, ACCEL, 88062.180776875, -0.161178588867188, -0.47796630859375, -0.891586303710938
-2.0, -2.0, ACCEL, 88062.170766875, -0.201889038085938, -0.438461303710938, -0.8431396484375
-2.0, -2.0, ACCEL, 88062.160726875, -0.214767456054688, -0.441360473632812, -0.86572265625
-2.0, -2.0, ACCEL, 88062.150685875, -0.141891479492188, -0.50067138671875, -0.85595703125
-2.0, -2.0, ACCEL, 88062.140645875, -0.0713958740234375, -0.513320922851562, -0.82720947265625
-2.0, -2.0, ACCEL, 88062.130635875, -0.068603515625, -0.518035888671875, -0.85150146484375
-2.0, -2.0, ACCEL, 88062.120595875, -0.09326171875, -0.535324096679688, -0.866989135742188
-2.0, -2.0, ACCEL, 88062.110555875, -0.10601806640625, -0.555572509765625, -0.853378295898438
-2.0, -2.0, ACCEL, 88062.100515875, -0.0993499755859375, -0.54632568359375, -0.8636474609375
0.402666666666667, 0.359320324578921, ACCEL, 88062.090505875, -0.015594482421875, -0.448013305664062, -0.976791381835938
0.402666666666667, 0.359320324578921, ACCEL, 88062.080465875, 0.0251617431640625, -0.509429931640625, -0.976852416992188
0.402666666666667, 0.359320324578921, ACCEL, 88062.070424875, -0.013671875, -0.596267700195312, -0.857940673828125
-2.0, -2.0, ACCEL, 88062.060384875, -0.037109375, -0.525558471679688, -0.857177734375
-2.0, -2.0, ACCEL, 88062.050374875, -0.0220947265625, -0.494659423828125, -0.876968383789062
-2.0, -2.0, ACCEL, 88062.040334875, -0.01641845703125, -0.492904663085938, -0.88287353515625
-2.0, -2.0, ACCEL, 88062.030294875, -0.016143798828125, -0.49530029296875, -0.900741577148438
-2.0, -2.0, ACCEL, 88062.020253875, -0.02874755859375, -0.491287231445312, -0.884841918945312
-2.0, -2.0, ACCEL, 88062.010244875, -0.0645294189453125, -0.493972778320312, -0.815292358398438
-2.0, -2.0, ACCEL, 88062.000203875, -0.06201171875, -0.511062622070312, -0.7703857421875
-2.0, -2.0, ACCEL, 88061.990163875, -0.02069091796875, -0.511260986328125, -0.751358032226562
-2.0, -2.0, ACCEL, 88061.980153875, -0.004547119140625, -0.494094848632812, -0.724777221679688
-2.0, -2.0, ACCEL, 88061.970113875, -0.0299530029296875, -0.478897094726562, -0.68548583984375
-2.0, -2.0, ACCEL, 88061.960073875, -0.0577239990234375, -0.483322143554688, -0.69091796875
-2.0, -2.0, ACCEL, 88061.9500201667, -0.04583740234375, -0.483779907226562, -0.712066650390625
0.12, 0.523238380809595, ACCEL, 88061.9400111667, -0.02587890625, -0.487701416015625, -0.752777099609375
0.12, 0.523238380809595, ACCEL, 88061.9299701667, -0.06988525390625, -0.515243530273438, -0.816650390625
0.12, 0.523238380809595, ACCEL, 88061.9199301667, -0.104583740234375, -0.528274536132812, -0.90216064453125
0.12, 0.523238380809595, ACCEL, 88061.9098901667, -0.112701416015625, -0.51898193359375, -0.955551147460938
0.12, 0.523238380809595, ACCEL, 88061.8998801667, -0.101348876953125, -0.542984008789062, -0.962234497070312
0.12, 0.523238380809595, ACCEL, 88061.8898401667, -0.0761871337890625, -0.566741943359375, -1.02598571777344
0.12, 0.523238380809595, ACCEL, 88061.8797991667, -0.032440185546875, -0.53521728515625, -1.040283203125
0.12, 0.523238380809595, ACCEL, 88061.8697591667, 0.01202392578125, -0.516616821289062, -0.959304809570312
0.12, 0.523238380809595, ACCEL, 88061.8597491667, 0.0674896240234375, -0.488128662109375, -0.907562255859375
0.12, 0.523238380809595, ACCEL, 88061.8497091667, 0.0881805419921875, -0.458160400390625, -0.896347045898438
0.12, 0.523238380809595, ACCEL, 88061.8396691667, 0.0679473876953125, -0.41864013671875, -0.882095336914062
0.12, 0.523238380809595, ACCEL, 88061.8296291667, 0.0694580078125, -0.39971923828125, -0.85491943359375
-2.0, -2.0, ACCEL, 88061.8196191667, 0.121688842773438, -0.436859130859375, -0.852859497070312
-2.0, -2.0, ACCEL, 88061.8095781667, 0.144012451171875, -0.463760375976562, -0.843460083007812
-2.0, -2.0, ACCEL, 88061.7995381667, 0.149139404296875, -0.465240478515625, -0.845184326171875
-2.0, -2.0, ACCEL, 88061.7894981667, 0.117141723632812, -0.468597412109375, -0.834869384765625
-2.0, -2.0, ACCEL, 88061.7794881667, 0.0877227783203125, -0.47601318359375, -0.854598999023438
-2.0, -2.0, ACCEL, 88061.7694481667, 0.070831298828125, -0.462371826171875, -0.879425048828125
-2.0, -2.0, ACCEL, 88061.7594081667, 0.05145263671875, -0.461151123046875, -0.88006591796875
-2.0, -2.0, ACCEL, 88061.7493671667, 0.0547637939453125, -0.456100463867188, -0.889816284179688
-2.0, -2.0, ACCEL, 88061.7393581667, 0.059051513671875, -0.465988159179688, -0.873519897460938
-2.0, -2.0, ACCEL, 88061.7293171667, 0.0709381103515625, -0.487899780273438, -0.854583740234375
-2.0, -2.0, ACCEL, 88061.7192771667, 0.0535888671875, -0.499847412109375, -0.864425659179688
-2.0, -2.0, ACCEL, 88061.7092671667, 0.0152587890625, -0.512588500976562, -0.882095336914062
-2.0, -2.0, ACCEL, 88061.6992271667, -0.017181396484375, -0.526748657226562, -0.897262573242188
-2.0, -2.0, ACCEL, 88061.6891871667, -0.037689208984375, -0.529449462890625, -0.88720703125
-2.0, -2.0, ACCEL, 88061.6791461667, -0.046844482421875, -0.525299072265625, -0.859390258789062
-2.0, -2.0, ACCEL, 88061.6691371667, -0.0500335693359375, -0.5389404296875, -0.830047607421875
-2.0, -2.0, ACCEL, 88061.6590961667, -0.0311126708984375, -0.552658081054688, -0.803756713867188
-2.0, -2.0, ACCEL, 88061.6490561667, -0.019287109375, -0.542892456054688, -0.786026000976562
-2.0, -2.0, ACCEL, 88061.6390161667, -0.017303466796875, -0.524505615234375, -0.761627197265625
-2.0, -2.0, ACCEL, 88061.6290061667, 0.0146331787109375, -0.52313232421875, -0.754135131835938
-2.0, -2.0, ACCEL, 88061.6189661667, 0.0351715087890625, -0.517318725585938, -0.75799560546875
-2.0, -2.0, ACCEL, 88061.6089251667, 0.0364990234375, -0.529541015625, -0.780258178710938
-2.0, -2.0, ACCEL, 88061.5988851667, 0.026397705078125, -0.53558349609375, -0.830734252929688
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5888751667, 0.003997802734375, -0.533737182617188, -0.861434936523438
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5788351667, 0.0045318603515625, -0.532150268554688, -0.88995361328125
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5687951667, 0.0164947509765625, -0.536163330078125, -0.892852783203125
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5587551667, 0.0419769287109375, -0.528182983398438, -0.883529663085938
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5487451667, 0.0629730224609375, -0.507858276367188, -0.8682861328125
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5387041667, 0.0813751220703125, -0.499496459960938, -0.847976684570312
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5286641667, 0.113555908203125, -0.486862182617188, -0.822463989257812
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5186241667, 0.1356201171875, -0.463760375976562, -0.799942016601562
-0.589333333333333, 0.827086441520451, ACCEL, 88061.5086141667, 0.148269653320312, -0.464599609375, -0.797012329101562
-0.589333333333333, 0.827086441520451, ACCEL, 88061.4985741667, 0.16436767578125, -0.482498168945312, -0.831375122070312
-0.589333333333333, 0.827086441520451, ACCEL, 88061.4885341667, 0.142562866210938, -0.452178955078125, -0.867538452148438
-2.0, -2.0, ACCEL, 88061.4784931667, 0.100494384765625, -0.435546875, -0.864471435546875
-2.0, -2.0, ACCEL, 88061.4684841667, 0.1033935546875, -0.435867309570312, -0.887069702148438
-2.0, -2.0, ACCEL, 88061.4584431667, 0.105010986328125, -0.44427490234375, -0.912857055664062
-2.0, -2.0, ACCEL, 88061.4484031667, 0.096466064453125, -0.4434814453125, -0.9337158203125
-2.0, -2.0, ACCEL, 88061.4383631667, 0.08551025390625, -0.432876586914062, -0.972976684570312
-2.0, -2.0, ACCEL, 88061.4283531667, 0.09637451171875, -0.447677612304688, -0.981002807617188
-2.0, -2.0, ACCEL, 88061.4183131667, 0.125091552734375, -0.443740844726562, -0.969253540039062
-2.0, -2.0, ACCEL, 88061.4082721667, 0.139358520507812, -0.413497924804688, -0.934616088867188
-2.0, -2.0, ACCEL, 88061.3982631667, 0.154205322265625, -0.402969360351562, -0.865951538085938
-2.0, -2.0, ACCEL, 88061.3882221667, 0.159561157226562, -0.416336059570312, -0.85382080078125
-2.0, -2.0, ACCEL, 88061.3781821667, 0.151962280273438, -0.4310302734375, -0.840484619140625
-2.0, -2.0, ACCEL, 88061.3681421667, 0.154434204101562, -0.432769775390625, -0.825164794921875
-2.0, -2.0, ACCEL, 88061.3581321667, 0.110122680664062, -0.426803588867188, -0.844497680664062
-2.0, -2.0, ACCEL, 88061.3480921667, 0.0636138916015625, -0.416412353515625, -0.89312744140625
-2.0, -2.0, ACCEL, 88061.3380511667, 0.067840576171875, -0.428924560546875, -0.891845703125
-2.0, -2.0, ACCEL, 88061.3280111667, 0.0911865234375, -0.4713134765625, -0.881729125976562
-2.0, -2.0, ACCEL, 88061.3180011667, 0.099853515625, -0.459320068359375, -0.897109985351562
-2.0, -2.0, ACCEL, 88061.3079611667, 0.01123046875, -0.440963745117188, -0.933303833007812
-2.0, -2.0, ACCEL, 88061.2979211667, -0.078826904296875, -0.45208740234375, -0.98114013671875
-2.0, -2.0, ACCEL, 88061.2878801667, -0.0899505615234375, -0.457000732421875, -0.994659423828125
-2.0, -2.0, ACCEL, 88061.2778711667, -0.07330322265625, -0.472747802734375, -1.00154113769531
-2.0, -2.0, ACCEL, 88061.2678301667, -0.0180816650390625, -0.485855102539062, -0.993270874023438
-2.0, -2.0, ACCEL, 88061.2577901667, 0.02752685546875, -0.4998779296875, -0.949081420898438
-2.0, -2.0, ACCEL, 88061.2477501667, 0.0899658203125, -0.496856689453125, -0.918014526367188
-2.0, -2.0, ACCEL, 88061.2377401667, 0.11151123046875, -0.457794189453125, -0.856719970703125
-2.0, -2.0, ACCEL, 88061.2277001667, 0.079498291015625, -0.381622314453125, -0.77935791015625
-2.0, -2.0, ACCEL, 88061.2176601667, 0.0203857421875, -0.31866455078125, -0.727142333984375
-2.0, -2.0, ACCEL, 88061.2076191667, -0.0085601806640625, -0.32049560546875, -0.76348876953125
-2.0, -2.0, ACCEL, 88061.1976101667, 0.002838134765625, -0.351837158203125, -0.826171875
-2.0, -2.0, ACCEL, 88061.1875691667, 0.05303955078125, -0.387802124023438, -0.82135009765625
-2.0, -2.0, ACCEL, 88061.1775291667, 0.0996551513671875, -0.427169799804688, -0.859786987304688
-2.0, -2.0, ACCEL, 88061.1674891667, 0.0785980224609375, -0.472061157226562, -0.927261352539062
-2.0, -2.0, ACCEL, 88061.1574791667, 0.0504608154296875, -0.466262817382812, -0.976959228515625
-2.0, -2.0, ACCEL, 88061.1474391667, 0.0341796875, -0.4656982421875, -1.00315856933594
-2.0, -2.0, ACCEL, 88061.1373981667, 0.0387725830078125, -0.468093872070312, -0.993972778320312
-2.0, -2.0, ACCEL, 88061.1273581667, 0.06402587890625, -0.440704345703125, -0.96044921875
-2.0, -2.0, ACCEL, 88061.1173481667, 0.0814056396484375, -0.426605224609375, -0.892074584960938
-2.0, -2.0, ACCEL, 88061.1073081667, 0.101242065429688, -0.442062377929688, -0.860671997070312
-2.0, -2.0, ACCEL, 88061.0972681667, 0.12896728515625, -0.454437255859375, -0.851806640625
-0.317333333333333, 0.576211863550647, ACCEL, 88061.0872581667, 0.11700439453125, -0.46044921875, -0.8323974609375
-0.317333333333333, 0.576211863550647, ACCEL, 88061.0772181667, 0.115875244140625, -0.447647094726562, -0.8428955078125
-0.317333333333333, 0.576211863550647, ACCEL, 88061.0671771667, 0.107940673828125, -0.419235229492188, -0.860824584960938
-0.317333333333333, 0.576211863550647, ACCEL, 88061.0571371667, 0.116363525390625, -0.407562255859375, -0.869430541992188
-0.317333333333333, 0.576211863550647, ACCEL, 88061.0471271667, 0.16180419921875, -0.414077758789062, -0.914749145507812
-0.317333333333333, 0.576211863550647, ACCEL, 88061.0370871667, 0.19525146484375, -0.424270629882812, -0.905517578125
-2.0, -2.0, ACCEL, 88061.0270471667, 0.160934448242188, -0.415695190429688, -0.92840576171875
-2.0, -2.0, ACCEL, 88061.0170061667, 0.1046142578125, -0.393295288085938, -0.964828491210938
-2.0, -2.0, ACCEL, 88061.0069971667, 0.0595245361328125, -0.396881103515625, -0.943603515625
-2.0, -2.0, ACCEL, 88060.9969561667, 0.03387451171875, -0.393966674804688, -0.944473266601562
-2.0, -2.0, ACCEL, 88060.9869161667, 0.0231781005859375, -0.37744140625, -0.93621826171875
-2.0, -2.0, ACCEL, 88060.9768761667, 0.034423828125, -0.383071899414062, -0.904571533203125
-2.0, -2.0, ACCEL, 88060.9668661667, 0.0721588134765625, -0.406005859375, -0.895050048828125
-0.296, 0.571214392803598, ACCEL, 88060.956846875, 0.113876342773438, -0.422744750976562, -0.879714965820312
-0.296, 0.571214392803598, ACCEL, 88060.946806875, 0.134628295898438, -0.419845581054688, -0.889755249023438
-0.296, 0.571214392803598, ACCEL, 88060.936765875, 0.14166259765625, -0.407699584960938, -0.878860473632812
-0.296, 0.571214392803598, ACCEL, 88060.926755875, 0.15362548828125, -0.427337646484375, -0.869903564453125
-0.296, 0.571214392803598, ACCEL, 88060.916715875, 0.175399780273438, -0.422393798828125, -0.953338623046875
-0.296, 0.571214392803598, ACCEL, 88060.906675875, 0.182449340820312, -0.375045776367188, -0.874923706054688
-2.0, -2.0, ACCEL, 88060.896635875, 0.149383544921875, -0.373611450195312, -0.883071899414062
-2.0, -2.0, ACCEL, 88060.886625875, 0.145843505859375, -0.385177612304688, -0.960723876953125
-2.0, -2.0, ACCEL, 88060.876585875, 0.127609252929688, -0.386886596679688, -0.990219116210938
-2.0, -2.0, ACCEL, 88060.866544875, 0.10516357421875, -0.396209716796875, -0.966201782226562
-2.0, -2.0, ACCEL, 88060.856504875, 0.0935821533203125, -0.385513305664062, -0.925338745117188
-2.0, -2.0, ACCEL, 88060.846494875, 0.0776519775390625, -0.360458374023438, -0.901092529296875
-2.0, -2.0, ACCEL, 88060.836454875, 0.0569915771484375, -0.372207641601562, -0.894775390625
-2.0, -2.0, ACCEL, 88060.826414875, 0.0672149658203125, -0.395065307617188, -0.903366088867188
-2.0, -2.0, ACCEL, 88060.816404875, 0.092376708984375, -0.411895751953125, -0.891387939453125
-0.272888916015625, 0.546226856054395, ACCEL, 88060.806364875, 0.126922607421875, -0.43011474609375, -0.891021728515625
-0.272888916015625, 0.546226856054395, ACCEL, 88060.796323875, 0.129226684570312, -0.414047241210938, -0.908172607421875
-0.272888916015625, 0.546226856054395, ACCEL, 88060.786283875, 0.136123657226562, -0.447952270507812, -0.874053955078125
-0.272888916015625, 0.546226856054395, ACCEL, 88060.776273875, 0.178756713867188, -0.467544555664062, -0.903549194335938
-0.272888916015625, 0.546226856054395, ACCEL, 88060.766233875, 0.189926147460938, -0.42156982421875, -0.900360107421875
-0.272888916015625, 0.546226856054395, ACCEL, 88060.756193875, 0.155120849609375, -0.40423583984375, -0.76470947265625
-2.0, -2.0, ACCEL, 88060.746152875, 0.102157592773438, -0.426925659179688, -0.849075317382812
-2.0, -2.0, ACCEL, 88060.736143875, 0.083465576171875, -0.428436279296875, -0.8958740234375
-2.0, -2.0, ACCEL, 88060.726102875, 0.074615478515625, -0.421615600585938, -0.910888671875
-2.0, -2.0, ACCEL, 88060.716062875, 0.070556640625, -0.410049438476562, -0.907028198242188
-2.0, -2.0, ACCEL, 88060.706022875, 0.07470703125, -0.405563354492188, -0.887863159179688
-2.0, -2.0, ACCEL, 88060.696012875, 0.0867462158203125, -0.406402587890625, -0.866790771484375
-2.0, -2.0, ACCEL, 88060.685972875, 0.09942626953125, -0.417282104492188, -0.869674682617188
-2.0, -2.0, ACCEL, 88060.675932875, 0.110183715820312, -0.41864013671875, -0.876510620117188
